NAME,VOTES,COMMITTEE,CMTE_TYPE,MONTH,DAY,YEAR,CONGRESS,PAGE
Adams,10,Cmte on bill embargo - No 2,,Jan,5,1808,10,7
And,1,Cmte on bill embargo - No 2,,Jan,5,1808,10,7
Bradl,1,Cmte on bill embargo - No 2,,Jan,5,1808,10,7
Cond,1,Cmte on bill embargo - No 2,,Jan,5,1808,10,7
Craw,2,Cmte on bill embargo - No 2,,Jan,5,1808,10,7
Gail,3,Cmte on bill embargo - No 2,,Jan,5,1808,10,7
Gil,3,Cmte on bill embargo - No 2,,Jan,5,1808,10,7
Gregg,3,Cmte on bill embargo - No 2,,Jan,5,1808,10,7
Hill,1,Cmte on bill embargo - No 2,,Jan,5,1808,10,7
Maclay,1,Cmte on bill embargo - No 2,,Jan,5,1808,10,7
Mill,1,Cmte on bill embargo - No 2,,Jan,5,1808,10,7
Mit,3,Cmte on bill embargo - No 2,,Jan,5,1808,10,7
Moore,1,Cmte on bill embargo - No 2,,Jan,5,1808,10,7
MD,14,Cmte on bill embargo - No 2,,Jan,5,1808,10,7
NY,2,Cmte on bill embargo - No 2,,Jan,5,1808,10,7
TN,1,Cmte on bill embargo - No 2,,Jan,5,1808,10,7
Sumter,1,Cmte on bill embargo - No 2,,Jan,5,1808,10,7
Turner,1,Cmte on bill embargo - No 2,,Jan,5,1808,10,7
Adams,5,Cmte on bill Mediterranean fund,,Jan,8,1808,10,7
And,4,Cmte on bill Mediterranean fund,,Jan,8,1808,10,7
Bradl,7,Cmte on bill Mediterranean fund,,Jan,8,1808,10,7
Craw,2,Cmte on bill Mediterranean fund,,Jan,8,1808,10,7
Gail,2,Cmte on bill Mediterranean fund,,Jan,8,1808,10,7
Giles,1,Cmte on bill Mediterranean fund,,Jan,8,1808,10,7
Gilm,2,Cmte on bill Mediterranean fund,,Jan,8,1808,10,7
Gregg,3,Cmte on bill Mediterranean fund,,Jan,8,1808,10,7
Hill,1,Cmte on bill Mediterranean fund,,Jan,8,1808,10,7
Maclay,2,Cmte on bill Mediterranean fund,,Jan,8,1808,10,7
Math,1,Cmte on bill Mediterranean fund,,Jan,8,1808,10,7
Mit,1,Cmte on bill Mediterranean fund,,Jan,8,1808,10,7
Moore,1,Cmte on bill Mediterranean fund,,Jan,8,1808,10,7
Parker,2,Cmte on bill Mediterranean fund,,Jan,8,1808,10,7
MD,8,Cmte on bill Mediterranean fund,,Jan,8,1808,10,7
NY,2,Cmte on bill Mediterranean fund,,Jan,8,1808,10,7
tN,1,Cmte on bill Mediterranean fund,,Jan,8,1808,10,7
Sumt,3,Cmte on bill Mediterranean fund,,Jan,8,1808,10,7
Thrus,1,Cmte on bill Mediterranean fund,,Jan,8,1808,10,7
Turn,3,Cmte on bill Mediterranean fund,,Jan,8,1808,10,7
Adams,5,Cmte on bill salaries,,Jan,8,1808,10,7
And,12,Cmte on bill salaries,,Jan,8,1808,10,7
Bradl,2,Cmte on bill salaries,,Jan,8,1808,10,7
Cond,2,Cmte on bill salaries,,Jan,8,1808,10,7
Gail,2,Cmte on bill salaries,,Jan,8,1808,10,7
Giles,2,Cmte on bill salaries,,Jan,8,1808,10,7
Gilm,1,Cmte on bill salaries,,Jan,8,1808,10,7
Good,2,Cmte on bill salaries,,Jan,8,1808,10,7
Gregg,6,Cmte on bill salaries,,Jan,8,1808,10,7
Hill,6,Cmte on bill salaries,,Jan,8,1808,10,7
Howl,2,Cmte on bill salaries,,Jan,8,1808,10,7
Kit,1,Cmte on bill salaries,,Jan,8,1808,10,7
Maclay,1,Cmte on bill salaries,,Jan,8,1808,10,7
Math,1,Cmte on bill salaries,,Jan,8,1808,10,7
Mill,3,Cmte on bill salaries,,Jan,8,1808,10,7
Mit,1,Cmte on bill salaries,,Jan,8,1808,10,7
Parker,1,Cmte on bill salaries,,Jan,8,1808,10,7
Pick,2,Cmte on bill salaries,,Jan,8,1808,10,7
MD,2,Cmte on bill salaries,,Jan,8,1808,10,7
TN,1,Cmte on bill salaries,,Jan,8,1808,10,7
Sumt,5,Cmte on bill salaries,,Jan,8,1808,10,7
Thrus,1,Cmte on bill salaries,,Jan,8,1808,10,7
Tiff,1,Cmte on bill salaries,,Jan,8,1808,10,7
Turner,3,Cmte on bill salaries,,Jan,8,1808,10,7
White,3,Cmte on bill salaries,,Jan,8,1808,10,7
Adams,1,Cmte on Samuel Chase,,Jan,13,1808,10,7
Bradl,6,Cmte on Samuel Chase,,Jan,13,1808,10,7
Cond,3,Cmte on Samuel Chase,,Jan,13,1808,10,7
Craw,1,Cmte on Samuel Chase,,Jan,13,1808,10,7
Frank,1,Cmte on Samuel Chase,,Jan,13,1808,10,7
Giles,3,Cmte on Samuel Chase,,Jan,13,1808,10,7
Gilm,1,Cmte on Samuel Chase,,Jan,13,1808,10,7
Gregg,2,Cmte on Samuel Chase,,Jan,13,1808,10,7
Kit,2,Cmte on Samuel Chase,,Jan,13,1808,10,7
Math,1,Cmte on Samuel Chase,,Jan,13,1808,10,7
Mit,17,Cmte on Samuel Chase,,Jan,13,1808,10,7
Moore,1,Cmte on Samuel Chase,,Jan,13,1808,10,7
Reed,2,Cmte on Samuel Chase,,Jan,13,1808,10,7
MD,1,Cmte on Samuel Chase,,Jan,13,1808,10,7
TN,2,Cmte on Samuel Chase,,Jan,13,1808,10,7
Sumter,3,Cmte on Samuel Chase,,Jan,13,1808,10,7
Thrus,3,Cmte on Samuel Chase,,Jan,13,1808,10,7
Tift,1,Cmte on Samuel Chase,,Jan,13,1808,10,7
Turner,4,Cmte on Samuel Chase,,Jan,13,1808,10,7
White,8,Cmte on Samuel Chase,,Jan,13,1808,10,7
Adams,3,emte on Oliver Evans bill,,Jan,13,1808,10,7
Bay,1,emte on Oliver Evans bill,,Jan,13,1808,10,7
Bradl,2,emte on Oliver Evans bill,,Jan,13,1808,10,7
Cond,2,emte on Oliver Evans bill,,Jan,13,1808,10,7
Frank,4,emte on Oliver Evans bill,,Jan,13,1808,10,7
Giles,5,emte on Oliver Evans bill,,Jan,13,1808,10,7
Gregg,13,emte on Oliver Evans bill,,Jan,13,1808,10,7
Howl,2,emte on Oliver Evans bill,,Jan,13,1808,10,7
Kit,4,emte on Oliver Evans bill,,Jan,13,1808,10,7
Maclay,2,emte on Oliver Evans bill,,Jan,13,1808,10,7
Mit,5,emte on Oliver Evans bill,,Jan,13,1808,10,7
Reed,1,emte on Oliver Evans bill,,Jan,13,1808,10,7
NY,1,emte on Oliver Evans bill,,Jan,13,1808,10,7
TN,1,emte on Oliver Evans bill,,Jan,13,1808,10,7
Tiffin,1,emte on Oliver Evans bill,,Jan,13,1808,10,7
Turner,4,emte on Oliver Evans bill,,Jan,13,1808,10,7
Adams,17,Cmte on Bayard's motion John Smith's request,,Jan,14,1808,10,7
And,22,Cmte on Bayard's motion John Smith's request,,Jan,14,1808,10,7
Bay,11,Cmte on Bayard's motion John Smith's request,,Jan,14,1808,10,7
Bradl,6,Cmte on Bayard's motion John Smith's request,,Jan,14,1808,10,7
Craw,17,Cmte on Bayard's motion John Smith's request,,Jan,14,1808,10,7
Frank,6,Cmte on Bayard's motion John Smith's request,,Jan,14,1808,10,7
Giles,18,Cmte on Bayard's motion John Smith's request,,Jan,14,1808,10,7
Gilm,1,Cmte on Bayard's motion John Smith's request,,Jan,14,1808,10,7
Gregg,9,Cmte on Bayard's motion John Smith's request,,Jan,14,1808,10,7
Hill,4,Cmte on Bayard's motion John Smith's request,,Jan,14,1808,10,7
Kit,2,Cmte on Bayard's motion John Smith's request,,Jan,14,1808,10,7
Maclay,2,Cmte on Bayard's motion John Smith's request,,Jan,14,1808,10,7
Moore,6,Cmte on Bayard's motion John Smith's request,,Jan,14,1808,10,7
Pope,10,Cmte on Bayard's motion John Smith's request,,Jan,14,1808,10,7
Md,10,Cmte on Bayard's motion John Smith's request,,Jan,14,1808,10,7
Thrus,3,Cmte on Bayard's motion John Smith's request,,Jan,14,1808,10,7
Turner,2,Cmte on Bayard's motion John Smith's request,,Jan,14,1808,10,7
White,4,Cmte on Bayard's motion John Smith's request,,Jan,14,1808,10,7
Adams,13,cmte on Nantucket Memorial,,Jan,16,1808,10,7
And,1,cmte on Nantucket Memorial,,Jan,16,1808,10,7
Bradl,2,cmte on Nantucket Memorial,,Jan,16,1808,10,7
Cond,5,cmte on Nantucket Memorial,,Jan,16,1808,10,7
Craw,1,cmte on Nantucket Memorial,,Jan,16,1808,10,7
Frank,3,cmte on Nantucket Memorial,,Jan,16,1808,10,7
Gilm,6,cmte on Nantucket Memorial,,Jan,16,1808,10,7
Gregg,1,cmte on Nantucket Memorial,,Jan,16,1808,10,7
Mill,2,cmte on Nantucket Memorial,,Jan,16,1808,10,7
Mitch,2,cmte on Nantucket Memorial,,Jan,16,1808,10,7
MD,6,cmte on Nantucket Memorial,,Jan,16,1808,10,7
tN,1,cmte on Nantucket Memorial,,Jan,16,1808,10,7
Sumt,1,cmte on Nantucket Memorial,,Jan,16,1808,10,7
Turner,2,cmte on Nantucket Memorial,,Jan,16,1808,10,7
Adams,24,Cmte on Giles's motion to amend penal laws - 5 members,,Jan,16,1808,10,7
And,20,Cmte on Giles's motion to amend penal laws - 5 members,,Jan,16,1808,10,7
Bay,21,Cmte on Giles's motion to amend penal laws - 5 members,,Jan,16,1808,10,7
Bradl,14,Cmte on Giles's motion to amend penal laws - 5 members,,Jan,16,1808,10,7
Craw,19,Cmte on Giles's motion to amend penal laws - 5 members,,Jan,16,1808,10,7
Frank,1,Cmte on Giles's motion to amend penal laws - 5 members,,Jan,16,1808,10,7
Giles,31,Cmte on Giles's motion to amend penal laws - 5 members,,Jan,16,1808,10,7
Good,3,Cmte on Giles's motion to amend penal laws - 5 members,,Jan,16,1808,10,7
Gregg,2,Cmte on Giles's motion to amend penal laws - 5 members,,Jan,16,1808,10,7
Hill,3,Cmte on Giles's motion to amend penal laws - 5 members,,Jan,16,1808,10,7
Mit,4,Cmte on Giles's motion to amend penal laws - 5 members,,Jan,16,1808,10,7
Moore,1,Cmte on Giles's motion to amend penal laws - 5 members,,Jan,16,1808,10,7
Pope,8,Cmte on Giles's motion to amend penal laws - 5 members,,Jan,16,1808,10,7
MD,1,Cmte on Giles's motion to amend penal laws - 5 members,,Jan,16,1808,10,7
Thrus,4,Cmte on Giles's motion to amend penal laws - 5 members,,Jan,16,1808,10,7
Tiffin,2,Cmte on Giles's motion to amend penal laws - 5 members,,Jan,16,1808,10,7
Adams,6,Cmte on appropriations bill,,Jan,20,1808,10,8
And,1,Cmte on appropriations bill,,Jan,20,1808,10,8
Bay,1,Cmte on appropriations bill,,Jan,20,1808,10,8
Bradl,10,Cmte on appropriations bill,,Jan,20,1808,10,8
Frank,3,Cmte on appropriations bill,,Jan,20,1808,10,8
Giles,3,Cmte on appropriations bill,,Jan,20,1808,10,8
Gil,1,Cmte on appropriations bill,,Jan,20,1808,10,8
Good,2,Cmte on appropriations bill,,Jan,20,1808,10,8
Gregg,1,Cmte on appropriations bill,,Jan,20,1808,10,8
Hill,2,Cmte on appropriations bill,,Jan,20,1808,10,8
Kit,2,Cmte on appropriations bill,,Jan,20,1808,10,8
Math,1,Cmte on appropriations bill,,Jan,20,1808,10,8
Mill,2,Cmte on appropriations bill,,Jan,20,1808,10,8
Mit,1,Cmte on appropriations bill,,Jan,20,1808,10,8
Moore,1,Cmte on appropriations bill,,Jan,20,1808,10,8
MD,13,Cmte on appropriations bill,,Jan,20,1808,10,8
Tiff,1,Cmte on appropriations bill,,Jan,20,1808,10,8
Turner,2,Cmte on appropriations bill,,Jan,20,1808,10,8
White,1,Cmte on appropriations bill,,Jan,20,1808,10,8
Adams,10,Cmte on Choctaw Treaty,,Jan,22,1808,10,8
And,8,Cmte on Choctaw Treaty,,Jan,22,1808,10,8
Bradl,6,Cmte on Choctaw Treaty,,Jan,22,1808,10,8
Craw,2,Cmte on Choctaw Treaty,,Jan,22,1808,10,8
Frank,3,Cmte on Choctaw Treaty,,Jan,22,1808,10,8
Giles,4,Cmte on Choctaw Treaty,,Jan,22,1808,10,8
Mill,3,Cmte on Choctaw Treaty,,Jan,22,1808,10,8
Mit,13,Cmte on Choctaw Treaty,,Jan,22,1808,10,8
Pope,1,Cmte on Choctaw Treaty,,Jan,22,1808,10,8
MD,1,Cmte on Choctaw Treaty,,Jan,22,1808,10,8
NY,1,Cmte on Choctaw Treaty,,Jan,22,1808,10,8
tN,4,Cmte on Choctaw Treaty,,Jan,22,1808,10,8
Tiff,1,Cmte on Choctaw Treaty,,Jan,22,1808,10,8
Turner,1,Cmte on Choctaw Treaty,,Jan,22,1808,10,8
Adams,7,Cmte on Amendment to Constitution,,Jan,25,1808,10,8
And,5,Cmte on Amendment to Constitution,,Jan,25,1808,10,8
Bay,2,Cmte on Amendment to Constitution,,Jan,25,1808,10,8
Bradl,1,Cmte on Amendment to Constitution,,Jan,25,1808,10,8
Cond,1,Cmte on Amendment to Constitution,,Jan,25,1808,10,8
Craw,5,Cmte on Amendment to Constitution,,Jan,25,1808,10,8
Frank,2,Cmte on Amendment to Constitution,,Jan,25,1808,10,8
Giles,10,Cmte on Amendment to Constitution,,Jan,25,1808,10,8
Gil,1,Cmte on Amendment to Constitution,,Jan,25,1808,10,8
Good,2,Cmte on Amendment to Constitution,,Jan,25,1808,10,8
Gregg,2,Cmte on Amendment to Constitution,,Jan,25,1808,10,8
Hill,2,Cmte on Amendment to Constitution,,Jan,25,1808,10,8
Kit,1,Cmte on Amendment to Constitution,,Jan,25,1808,10,8
Maclay,3,Cmte on Amendment to Constitution,,Jan,25,1808,10,8
Mill,2,Cmte on Amendment to Constitution,,Jan,25,1808,10,8
Mit,5,Cmte on Amendment to Constitution,,Jan,25,1808,10,8
Moore,2,Cmte on Amendment to Constitution,,Jan,25,1808,10,8
Pick,1,Cmte on Amendment to Constitution,,Jan,25,1808,10,8
Pope,4,Cmte on Amendment to Constitution,,Jan,25,1808,10,8
Rob,11,Cmte on Amendment to Constitution,,Jan,25,1808,10,8
MD,1,Cmte on Amendment to Constitution,,Jan,25,1808,10,8
NY,1,Cmte on Amendment to Constitution,,Jan,25,1808,10,8
TN,3,Cmte on Amendment to Constitution,,Jan,25,1808,10,8
Tiff,16,Cmte on Amendment to Constitution,,Jan,25,1808,10,8
Turner,5,Cmte on Amendment to Constitution,,Jan,25,1808,10,8
White,1,Cmte on Amendment to Constitution,,Jan,25,1808,10,8
Adams,12,Cmte on James Taylor requesting compensation in case of John Smith (OH),,Jan,25,1808,10,8
And,12,Cmte on James Taylor requesting compensation in case of John Smith (OH),,Jan,25,1808,10,8
Bay,1,Cmte on James Taylor requesting compensation in case of John Smith (OH),,Jan,25,1808,10,8
Craw,1,Cmte on James Taylor requesting compensation in case of John Smith (OH),,Jan,25,1808,10,8
Frank,2,Cmte on James Taylor requesting compensation in case of John Smith (OH),,Jan,25,1808,10,8
Gail,1,Cmte on James Taylor requesting compensation in case of John Smith (OH),,Jan,25,1808,10,8
Giles,3,Cmte on James Taylor requesting compensation in case of John Smith (OH),,Jan,25,1808,10,8
Kit,1,Cmte on James Taylor requesting compensation in case of John Smith (OH),,Jan,25,1808,10,8
Maclay,1,Cmte on James Taylor requesting compensation in case of John Smith (OH),,Jan,25,1808,10,8
Math,1,Cmte on James Taylor requesting compensation in case of John Smith (OH),,Jan,25,1808,10,8
Moore,1,Cmte on James Taylor requesting compensation in case of John Smith (OH),,Jan,25,1808,10,8
Pope,1,Cmte on James Taylor requesting compensation in case of John Smith (OH),,Jan,25,1808,10,8
Reed,1,Cmte on James Taylor requesting compensation in case of John Smith (OH),,Jan,25,1808,10,8
MD,3,Cmte on James Taylor requesting compensation in case of John Smith (OH),,Jan,25,1808,10,8
NY,1,Cmte on James Taylor requesting compensation in case of John Smith (OH),,Jan,25,1808,10,8
Sumter,2,Cmte on James Taylor requesting compensation in case of John Smith (OH),,Jan,25,1808,10,8
Tiff,4,Cmte on James Taylor requesting compensation in case of John Smith (OH),,Jan,25,1808,10,8
Turner,2,Cmte on James Taylor requesting compensation in case of John Smith (OH),,Jan,25,1808,10,8
Adams,1,Cmte on Baptist Church - recommitted,,Jan,27,1808,10,8
And,4,Cmte on Baptist Church - recommitted,,Jan,27,1808,10,8
Bay,1,Cmte on Baptist Church - recommitted,,Jan,27,1808,10,8
Bradl,4,Cmte on Baptist Church - recommitted,,Jan,27,1808,10,8
Frank,6,Cmte on Baptist Church - recommitted,,Jan,27,1808,10,8
Gregg,3,Cmte on Baptist Church - recommitted,,Jan,27,1808,10,8
Kit,2,Cmte on Baptist Church - recommitted,,Jan,27,1808,10,8
Maclay,7,Cmte on Baptist Church - recommitted,,Jan,27,1808,10,8
Mill,13,Cmte on Baptist Church - recommitted,,Jan,27,1808,10,8
Reed,3,Cmte on Baptist Church - recommitted,,Jan,27,1808,10,8
Rob,9,Cmte on Baptist Church - recommitted,,Jan,27,1808,10,8
Tiff,1,Cmte on Baptist Church - recommitted,,Jan,27,1808,10,8
White,1,Cmte on Baptist Church - recommitted,,Jan,27,1808,10,8
Adams,4,Cmte on Lighthouse port Judith,,Feb,3,1808,10,8
Bradl,1,Cmte on Lighthouse port Judith,,Feb,3,1808,10,8
Gail,1,Cmte on Lighthouse port Judith,,Feb,3,1808,10,8
Gil,5,Cmte on Lighthouse port Judith,,Feb,3,1808,10,8
Good,1,Cmte on Lighthouse port Judith,,Feb,3,1808,10,8
Gregg,1,Cmte on Lighthouse port Judith,,Feb,3,1808,10,8
Hill,4,Cmte on Lighthouse port Judith,,Feb,3,1808,10,8
Maclay,1,Cmte on Lighthouse port Judith,,Feb,3,1808,10,8
Math,12,Cmte on Lighthouse port Judith,,Feb,3,1808,10,8
Mit,4,Cmte on Lighthouse port Judith,,Feb,3,1808,10,8
Parker,1,Cmte on Lighthouse port Judith,,Feb,3,1808,10,8
Pick,2,Cmte on Lighthouse port Judith,,Feb,3,1808,10,8
Rob,2,Cmte on Lighthouse port Judith,,Feb,3,1808,10,8
NY,1,Cmte on Lighthouse port Judith,,Feb,3,1808,10,8
Sumt,1,Cmte on Lighthouse port Judith,,Feb,3,1808,10,8
Adams,8,Cmte on naval appropriations,,Feb,3,1808,10,8
Bradl,1,Cmte on naval appropriations,,Feb,3,1808,10,8
Cond,3,Cmte on naval appropriations,,Feb,3,1808,10,8
Craw,2,Cmte on naval appropriations,,Feb,3,1808,10,8
Gaill,2,Cmte on naval appropriations,,Feb,3,1808,10,8
Gil,1,Cmte on naval appropriations,,Feb,3,1808,10,8
Gregg,4,Cmte on naval appropriations,,Feb,3,1808,10,8
Hill,1,Cmte on naval appropriations,,Feb,3,1808,10,8
Howl,1,Cmte on naval appropriations,,Feb,3,1808,10,8
Kit,1,Cmte on naval appropriations,,Feb,3,1808,10,8
Maclay,1,Cmte on naval appropriations,,Feb,3,1808,10,8
Math,1,Cmte on naval appropriations,,Feb,3,1808,10,8
Mit,1,Cmte on naval appropriations,,Feb,3,1808,10,8
Moore,2,Cmte on naval appropriations,,Feb,3,1808,10,8
Parker,1,Cmte on naval appropriations,,Feb,3,1808,10,8
Pick,2,Cmte on naval appropriations,,Feb,3,1808,10,8
Pope,1,Cmte on naval appropriations,,Feb,3,1808,10,8
Reed,1,Cmte on naval appropriations,,Feb,3,1808,10,8
Md,14,Cmte on naval appropriations,,Feb,3,1808,10,8
NY,1,Cmte on naval appropriations,,Feb,3,1808,10,8
TN,1,Cmte on naval appropriations,,Feb,3,1808,10,8
Sumter,5,Cmte on naval appropriations,,Feb,3,1808,10,8
Tiffin,1,Cmte on naval appropriations,,Feb,3,1808,10,8
White,1,Cmte on naval appropriations,,Feb,3,1808,10,8
Adams,11,Cmte on Latrobe's letter,,Feb,3,1808,10,8
And,1,Cmte on Latrobe's letter,,Feb,3,1808,10,8
Bradl,1,Cmte on Latrobe's letter,,Feb,3,1808,10,8
Cond,1,Cmte on Latrobe's letter,,Feb,3,1808,10,8
Frank,1,Cmte on Latrobe's letter,,Feb,3,1808,10,8
Gail,1,Cmte on Latrobe's letter,,Feb,3,1808,10,8
Gilm,1,Cmte on Latrobe's letter,,Feb,3,1808,10,8
Gregg,1,Cmte on Latrobe's letter,,Feb,3,1808,10,8
Hill,1,Cmte on Latrobe's letter,,Feb,3,1808,10,8
Howl,1,Cmte on Latrobe's letter,,Feb,3,1808,10,8
Kit,1,Cmte on Latrobe's letter,,Feb,3,1808,10,8
Maclay,1,Cmte on Latrobe's letter,,Feb,3,1808,10,8
Math,1,Cmte on Latrobe's letter,,Feb,3,1808,10,8
Mill,2,Cmte on Latrobe's letter,,Feb,3,1808,10,8
Mitch,17,Cmte on Latrobe's letter,,Feb,3,1808,10,8
Moore,1,Cmte on Latrobe's letter,,Feb,3,1808,10,8
Parker,1,Cmte on Latrobe's letter,,Feb,3,1808,10,8
Pick,7,Cmte on Latrobe's letter,,Feb,3,1808,10,8
Pope,1,Cmte on Latrobe's letter,,Feb,3,1808,10,8
Md,1,Cmte on Latrobe's letter,,Feb,3,1808,10,8
NY,1,Cmte on Latrobe's letter,,Feb,3,1808,10,8
Thrus,2,Cmte on Latrobe's letter,,Feb,3,1808,10,8
Tiff,1,Cmte on Latrobe's letter,,Feb,3,1808,10,8
White,3,Cmte on Latrobe's letter,,Feb,3,1808,10,8
Adams,12,Cmte on report of Sec of Treasury on drawbacks,,Feb,3,1808,10,8
And,1,Cmte on report of Sec of Treasury on drawbacks,,Feb,3,1808,10,8
Bradl,6,Cmte on report of Sec of Treasury on drawbacks,,Feb,3,1808,10,8
Frank,1,Cmte on report of Sec of Treasury on drawbacks,,Feb,3,1808,10,8
Gail,2,Cmte on report of Sec of Treasury on drawbacks,,Feb,3,1808,10,8
Gill,5,Cmte on report of Sec of Treasury on drawbacks,,Feb,3,1808,10,8
Gregg,1,Cmte on report of Sec of Treasury on drawbacks,,Feb,3,1808,10,8
Hill,2,Cmte on report of Sec of Treasury on drawbacks,,Feb,3,1808,10,8
Kit,1,Cmte on report of Sec of Treasury on drawbacks,,Feb,3,1808,10,8
Mit,3,Cmte on report of Sec of Treasury on drawbacks,,Feb,3,1808,10,8
Moore,1,Cmte on report of Sec of Treasury on drawbacks,,Feb,3,1808,10,8
Parker,2,Cmte on report of Sec of Treasury on drawbacks,,Feb,3,1808,10,8
Pick,2,Cmte on report of Sec of Treasury on drawbacks,,Feb,3,1808,10,8
Reed,1,Cmte on report of Sec of Treasury on drawbacks,,Feb,3,1808,10,8
Rob,1,Cmte on report of Sec of Treasury on drawbacks,,Feb,3,1808,10,8
MD,4,Cmte on report of Sec of Treasury on drawbacks,,Feb,3,1808,10,8
Sumter,1,Cmte on report of Sec of Treasury on drawbacks,,Feb,3,1808,10,8
Tiff,1,Cmte on report of Sec of Treasury on drawbacks,,Feb,3,1808,10,8
White,1,Cmte on report of Sec of Treasury on drawbacks,,Feb,3,1808,10,8
Adams,7,Cmte on Anderson's resolution - TN lands,,Feb,3,1808,10,8
And,16,Cmte on Anderson's resolution - TN lands,,Feb,3,1808,10,8
Bay,1,Cmte on Anderson's resolution - TN lands,,Feb,3,1808,10,8
Bradl,11,Cmte on Anderson's resolution - TN lands,,Feb,3,1808,10,8
Frank,2,Cmte on Anderson's resolution - TN lands,,Feb,3,1808,10,8
Good,1,Cmte on Anderson's resolution - TN lands,,Feb,3,1808,10,8
Gregg,3,Cmte on Anderson's resolution - TN lands,,Feb,3,1808,10,8
Hill,1,Cmte on Anderson's resolution - TN lands,,Feb,3,1808,10,8
Rive,1,Cmte on Anderson's resolution - TN lands,,Feb,3,1808,10,8
Moore,2,Cmte on Anderson's resolution - TN lands,,Feb,3,1808,10,8
pick,2,Cmte on Anderson's resolution - TN lands,,Feb,3,1808,10,8
Pope,1,Cmte on Anderson's resolution - TN lands,,Feb,3,1808,10,8
Rob,1,Cmte on Anderson's resolution - TN lands,,Feb,3,1808,10,8
NY,1,Cmte on Anderson's resolution - TN lands,,Feb,3,1808,10,8
TN,2,Cmte on Anderson's resolution - TN lands,,Feb,3,1808,10,8
Sumt,5,Cmte on Anderson's resolution - TN lands,,Feb,3,1808,10,8
Thrus,1,Cmte on Anderson's resolution - TN lands,,Feb,3,1808,10,8
Tiffin,2,Cmte on Anderson's resolution - TN lands,,Feb,3,1808,10,8
Adams,2,Cmte on General St Clair's petition,,Feb,8,1808,10,8
And,2,Cmte on General St Clair's petition,,Feb,8,1808,10,8
Bradl,6,Cmte on General St Clair's petition,,Feb,8,1808,10,8
Frank,2,Cmte on General St Clair's petition,,Feb,8,1808,10,8
Giles,2,Cmte on General St Clair's petition,,Feb,8,1808,10,8
Gilm,1,Cmte on General St Clair's petition,,Feb,8,1808,10,8
Gregg,16,Cmte on General St Clair's petition,,Feb,8,1808,10,8
Hill,2,Cmte on General St Clair's petition,,Feb,8,1808,10,8
Howl,1,Cmte on General St Clair's petition,,Feb,8,1808,10,8
Kit,2,Cmte on General St Clair's petition,,Feb,8,1808,10,8
Maclay,1,Cmte on General St Clair's petition,,Feb,8,1808,10,8
Mill,2,Cmte on General St Clair's petition,,Feb,8,1808,10,8
Mit,2,Cmte on General St Clair's petition,,Feb,8,1808,10,8
Moore,1,Cmte on General St Clair's petition,,Feb,8,1808,10,8
Parker,1,Cmte on General St Clair's petition,,Feb,8,1808,10,8
Pick,1,Cmte on General St Clair's petition,,Feb,8,1808,10,8
MD,3,Cmte on General St Clair's petition,,Feb,8,1808,10,8
