NAME,VOTES,COMMITTEE,CMTE_TYPE,MONTH,DAY,YEAR,CONGRESS,PAGE,first,st
leib,1,Cmte on petition and representation of Walter Jones and others about Washington DC jail,,Feb,2,1810,11,8,,
mathewson,5,Cmte on petition and representation of Walter Jones and others about Washington DC jail,,Feb,2,1810,11,8,,
pope,1,Cmte on petition and representation of Walter Jones and others about Washington DC jail,,Feb,2,1810,11,8,,
reed,1,Cmte on petition and representation of Walter Jones and others about Washington DC jail,,Feb,2,1810,11,8,,
sumter,1,Cmte on petition and representation of Walter Jones and others about Washington DC jail,,Feb,2,1810,11,8,,
tait,1,Cmte on petition and representation of Walter Jones and others about Washington DC jail,,Feb,2,1810,11,8,,
turner,2,Cmte on petition and representation of Walter Jones and others about Washington DC jail,,Feb,2,1810,11,8,,
anderson,13,Cmte on petitions of Thomas Beall and others of Georgetown,,Feb,2,1810,11,8,,
bayard,2,Cmte on petitions of Thomas Beall and others of Georgetown,,Feb,2,1810,11,8,,
brent,2,Cmte on petitions of Thomas Beall and others of Georgetown,,Feb,2,1810,11,8,,
condit,4,Cmte on petitions of Thomas Beall and others of Georgetown,,Feb,2,1810,11,8,,
crawford,1,Cmte on petitions of Thomas Beall and others of Georgetown,,Feb,2,1810,11,8,,
franklin,1,Cmte on petitions of Thomas Beall and others of Georgetown,,Feb,2,1810,11,8,,
gaillard,1,Cmte on petitions of Thomas Beall and others of Georgetown,,Feb,2,1810,11,8,,
german,1,Cmte on petitions of Thomas Beall and others of Georgetown,,Feb,2,1810,11,8,,
giles,3,Cmte on petitions of Thomas Beall and others of Georgetown,,Feb,2,1810,11,8,,
gilman,1,Cmte on petitions of Thomas Beall and others of Georgetown,,Feb,2,1810,11,8,,
gregg,4,Cmte on petitions of Thomas Beall and others of Georgetown,,Feb,2,1810,11,8,,
leib,2,Cmte on petitions of Thomas Beall and others of Georgetown,,Feb,2,1810,11,8,,
mathewson,2,Cmte on petitions of Thomas Beall and others of Georgetown,,Feb,2,1810,11,8,,
meigs,1,Cmte on petitions of Thomas Beall and others of Georgetown,,Feb,2,1810,11,8,,
pickering,1,Cmte on petitions of Thomas Beall and others of Georgetown,,Feb,2,1810,11,8,,
pope,2,Cmte on petitions of Thomas Beall and others of Georgetown,,Feb,2,1810,11,8,,
reed,3,Cmte on petitions of Thomas Beall and others of Georgetown,,Feb,2,1810,11,8,,
anderson,11,Cmte of 5 on appropriations,,Feb,5,1810,11,8,,
bayard,4,Cmte of 5 on appropriations,,Feb,5,1810,11,8,,
bradley,3,Cmte of 5 on appropriations,,Feb,5,1810,11,8,,
brent,2,Cmte of 5 on appropriations,,Feb,5,1810,11,8,,
campbell,1,Cmte of 5 on appropriations,,Feb,5,1810,11,8,,
champlin,1,Cmte of 5 on appropriations,,Feb,5,1810,11,8,,
clay,2,Cmte of 5 on appropriations,,Feb,5,1810,11,8,,
condit,3,Cmte of 5 on appropriations,,Feb,5,1810,11,8,,
crawford,9,Cmte of 5 on appropriations,,Feb,5,1810,11,8,,
franklin,8,Cmte of 5 on appropriations,,Feb,5,1810,11,8,,
gaillard,3,Cmte of 5 on appropriations,,Feb,5,1810,11,8,,
german,2,Cmte of 5 on appropriations,,Feb,5,1810,11,8,,
giles,1,Cmte of 5 on appropriations,,Feb,5,1810,11,8,,
goodrich,5,Cmte of 5 on appropriations,,Feb,5,1810,11,8,,
gregg,5,Cmte of 5 on appropriations,,Feb,5,1810,11,8,,
hillhouse,5,Cmte of 5 on appropriations,,Feb,5,1810,11,8,,
horsey,1,Cmte of 5 on appropriations,,Feb,5,1810,11,8,,
leib,4,Cmte of 5 on appropriations,,Feb,5,1810,11,8,,
lloyd,2,Cmte of 5 on appropriations,,Feb,5,1810,11,8,,
mathewson,5,Cmte of 5 on appropriations,,Feb,5,1810,11,8,,
parker,1,Cmte of 5 on appropriations,,Feb,5,1810,11,8,,
pickering,2,Cmte of 5 on appropriations,,Feb,5,1810,11,8,,
pope,3,Cmte of 5 on appropriations,,Feb,5,1810,11,8,,
reed,2,Cmte of 5 on appropriations,,Feb,5,1810,11,8,,
robinson,1,Cmte of 5 on appropriations,,Feb,5,1810,11,8,,
smith,14,Cmte of 5 on appropriations,,Feb,5,1810,11,8,Samuel,MD
smith,1,Cmte of 5 on appropriations,,Feb,5,1810,11,8,John,NY
sumter,2,Cmte of 5 on appropriations,,Feb,5,1810,11,8,,
tait,5,Cmte of 5 on appropriations,,Feb,5,1810,11,8,,
turner,2,Cmte of 5 on appropriations,,Feb,5,1810,11,8,,
whiteside,2,Cmte of 5 on appropriations,,Feb,5,1810,11,8,,
anderson,3,emte on Joab Garret,,Feb,6,1810,11,9,,
bradley,3,emte on Joab Garret,,Feb,6,1810,11,9,,
campbell,4,emte on Joab Garret,,Feb,6,1810,11,9,,
clay,1,emte on Joab Garret,,Feb,6,1810,11,9,,
condit,2,emte on Joab Garret,,Feb,6,1810,11,9,,
crawford,1,emte on Joab Garret,,Feb,6,1810,11,9,,
franklin,1,emte on Joab Garret,,Feb,6,1810,11,9,,
gaillard,1,emte on Joab Garret,,Feb,6,1810,11,9,,
giles,1,emte on Joab Garret,,Feb,6,1810,11,9,,
gilman,1,emte on Joab Garret,,Feb,6,1810,11,9,,
goodrich,1,emte on Joab Garret,,Feb,6,1810,11,9,,
gregg,17,emte on Joab Garret,,Feb,6,1810,11,9,,
hillhouse,2,emte on Joab Garret,,Feb,6,1810,11,9,,
leib,1,emte on Joab Garret,,Feb,6,1810,11,9,,
mathewson,3,emte on Joab Garret,,Feb,6,1810,11,9,,
meigs,1,emte on Joab Garret,,Feb,6,1810,11,9,,
parker,2,emte on Joab Garret,,Feb,6,1810,11,9,,
pickering,2,emte on Joab Garret,,Feb,6,1810,11,9,,
pope,3,emte on Joab Garret,,Feb,6,1810,11,9,,
reed,1,emte on Joab Garret,,Feb,6,1810,11,9,,
smith,1,emte on Joab Garret,,Feb,6,1810,11,9,John,NY
sumter,1,emte on Joab Garret,,Feb,6,1810,11,9,,
tait,1,emte on Joab Garret,,Feb,6,1810,11,9,,
whiteside,1,emte on Joab Garret,,Feb,6,1810,11,9,,
anderson,1,Cmte bill removal slaves,,Feb,6,1810,11,9,,
bradley,12,Cmte bill removal slaves,,Feb,6,1810,11,9,,
brent,4,Cmte bill removal slaves,,Feb,6,1810,11,9,,
crawford,1,Cmte bill removal slaves,,Feb,6,1810,11,9,,
giles,12,Cmte bill removal slaves,,Feb,6,1810,11,9,,
gregg,1,Cmte bill removal slaves,,Feb,6,1810,11,9,,
hillhouse,7,Cmte bill removal slaves,,Feb,6,1810,11,9,,
horsey,1,Cmte bill removal slaves,,Feb,6,1810,11,9,,
mathewson,1,Cmte bill removal slaves,,Feb,6,1810,11,9,,
reed,8,Cmte bill removal slaves,,Feb,6,1810,11,9,,
turner,1,Cmte bill removal slaves,,Feb,6,1810,11,9,,
anderson,2,Cmte on military lands,,Feb,8,1810,11,9,,
brent,3,Cmte on military lands,,Feb,8,1810,11,9,,
campbell,1,Cmte on military lands,,Feb,8,1810,11,9,,
clay,1,Cmte on military lands,,Feb,8,1810,11,9,,
condit,2,Cmte on military lands,,Feb,8,1810,11,9,,
crawford,1,Cmte on military lands,,Feb,8,1810,11,9,,
franklin,3,Cmte on military lands,,Feb,8,1810,11,9,,
giles,6,Cmte on military lands,,Feb,8,1810,11,9,,
gilman,1,Cmte on military lands,,Feb,8,1810,11,9,,
gregg,16,Cmte on military lands,,Feb,8,1810,11,9,,
hillhouse,1,Cmte on military lands,,Feb,8,1810,11,9,,
horsey,1,Cmte on military lands,,Feb,8,1810,11,9,,
mathewson,2,Cmte on military lands,,Feb,8,1810,11,9,,
meigs,2,Cmte on military lands,,Feb,8,1810,11,9,,
reed,3,Cmte on military lands,,Feb,8,1810,11,9,,
robinson,1,Cmte on military lands,,Feb,8,1810,11,9,,
sumter,3,Cmte on military lands,,Feb,8,1810,11,9,,
turner,1,Cmte on military lands,,Feb,8,1810,11,9,,
whiteside,1,Cmte on military lands,,Feb,8,1810,11,9,,
anderson,1,emte on bill Sea letters,,Feb,12,1810,11,9,,
bayard,10,emte on bill Sea letters,,Feb,12,1810,11,9,,
bradley,6,emte on bill Sea letters,,Feb,12,1810,11,9,,
clay,1,emte on bill Sea letters,,Feb,12,1810,11,9,,
crawford,4,emte on bill Sea letters,,Feb,12,1810,11,9,,
gilman,1,emte on bill Sea letters,,Feb,12,1810,11,9,,
goodrich,3,emte on bill Sea letters,,Feb,12,1810,11,9,,
gregg,1,emte on bill Sea letters,,Feb,12,1810,11,9,,
hillhouse,1,emte on bill Sea letters,,Feb,12,1810,11,9,,
leib,5,emte on bill Sea letters,,Feb,12,1810,11,9,,
lloyd,4,emte on bill Sea letters,,Feb,12,1810,11,9,,
mathewson,2,emte on bill Sea letters,,Feb,12,1810,11,9,,
smith,5,emte on bill Sea letters,,Feb,12,1810,11,9,Samuel,MD
smith,1,emte on bill Sea letters,,Feb,12,1810,11,9,John,NY
bayard,1,cmte on Bill road - 3rd reading,,Feb,12,1810,11,9,,
bradley,6,cmte on Bill road - 3rd reading,,Feb,12,1810,11,9,,
brent,8,cmte on Bill road - 3rd reading,,Feb,12,1810,11,9,,
campbell,1,cmte on Bill road - 3rd reading,,Feb,12,1810,11,9,,
condit,2,cmte on Bill road - 3rd reading,,Feb,12,1810,11,9,,
crawford,2,cmte on Bill road - 3rd reading,,Feb,12,1810,11,9,,
german,7,cmte on Bill road - 3rd reading,,Feb,12,1810,11,9,,
goodrich,1,cmte on Bill road - 3rd reading,,Feb,12,1810,11,9,,
leib,14,cmte on Bill road - 3rd reading,,Feb,12,1810,11,9,,
mathewson,3,cmte on Bill road - 3rd reading,,Feb,12,1810,11,9,,
pickering,2,cmte on Bill road - 3rd reading,,Feb,12,1810,11,9,,
smith,9,cmte on Bill road - 3rd reading,,Feb,12,1810,11,9,Samuel,MD
sumter,1,cmte on Bill road - 3rd reading,,Feb,12,1810,11,9,,
anderson,4,Cmte on recommitment bill preemption,,Feb,15,1810,11,9,,
bayard,3,Cmte on recommitment bill preemption,,Feb,15,1810,11,9,,
bradley,17,Cmte on recommitment bill preemption,,Feb,15,1810,11,9,,
brent,1,Cmte on recommitment bill preemption,,Feb,15,1810,11,9,,
campbell,7,Cmte on recommitment bill preemption,,Feb,15,1810,11,9,,
clay,4,Cmte on recommitment bill preemption,,Feb,15,1810,11,9,,
crawford,2,Cmte on recommitment bill preemption,,Feb,15,1810,11,9,,
franklin,14,Cmte on recommitment bill preemption,,Feb,15,1810,11,9,,
german,1,Cmte on recommitment bill preemption,,Feb,15,1810,11,9,,
giles,2,Cmte on recommitment bill preemption,,Feb,15,1810,11,9,,
goodrich,3,Cmte on recommitment bill preemption,,Feb,15,1810,11,9,,
gregg,17,Cmte on recommitment bill preemption,,Feb,15,1810,11,9,,
hillhouse,3,Cmte on recommitment bill preemption,,Feb,15,1810,11,9,,
meigs,15,Cmte on recommitment bill preemption,,Feb,15,1810,11,9,,
parker,2,Cmte on recommitment bill preemption,,Feb,15,1810,11,9,,
pope,5,Cmte on recommitment bill preemption,,Feb,15,1810,11,9,,
reed,2,Cmte on recommitment bill preemption,,Feb,15,1810,11,9,,
turner,1,Cmte on recommitment bill preemption,,Feb,15,1810,11,9,,
anderson,5,Cmte on amendment to Constitution - Recommit - 5 members,,Feb,19,1810,11,9,,
bayard,8,Cmte on amendment to Constitution - Recommit - 5 members,,Feb,19,1810,11,9,,
brent,1,Cmte on amendment to Constitution - Recommit - 5 members,,Feb,19,1810,11,9,,
champlin,1,Cmte on amendment to Constitution - Recommit - 5 members,,Feb,19,1810,11,9,,
condit,1,Cmte on amendment to Constitution - Recommit - 5 members,,Feb,19,1810,11,9,,
crawford,27,Cmte on amendment to Constitution - Recommit - 5 members,,Feb,19,1810,11,9,,
gaillard,2,Cmte on amendment to Constitution - Recommit - 5 members,,Feb,19,1810,11,9,,
giles,12,Cmte on amendment to Constitution - Recommit - 5 members,,Feb,19,1810,11,9,,
goodrich,4,Cmte on amendment to Constitution - Recommit - 5 members,,Feb,19,1810,11,9,,
gregg,4,Cmte on amendment to Constitution - Recommit - 5 members,,Feb,19,1810,11,9,,
hillhouse,2,Cmte on amendment to Constitution - Recommit - 5 members,,Feb,19,1810,11,9,,
lambert,1,Cmte on amendment to Constitution - Recommit - 5 members,,Feb,19,1810,11,9,,
leib,25,Cmte on amendment to Constitution - Recommit - 5 members,,Feb,19,1810,11,9,,
lloyd,1,Cmte on amendment to Constitution - Recommit - 5 members,,Feb,19,1810,11,9,,
meigs,2,Cmte on amendment to Constitution - Recommit - 5 members,,Feb,19,1810,11,9,,
pickering,10,Cmte on amendment to Constitution - Recommit - 5 members,,Feb,19,1810,11,9,,
reed,28,Cmte on amendment to Constitution - Recommit - 5 members,,Feb,19,1810,11,9,,
smith,1,Cmte on amendment to Constitution - Recommit - 5 members,,Feb,19,1810,11,9,John,NY
sumter,5,Cmte on amendment to Constitution - Recommit - 5 members,,Feb,19,1810,11,9,,
tait,1,Cmte on amendment to Constitution - Recommit - 5 members,,Feb,19,1810,11,9,,
turner,2,Cmte on amendment to Constitution - Recommit - 5 members,,Feb,19,1810,11,9,,
bradley,11,cmte on Erie literary society petition for land grant for a college,,Feb,19,1810,11,9,,
campbell,2,cmte on Erie literary society petition for land grant for a college,,Feb,19,1810,11,9,,
crawford,1,cmte on Erie literary society petition for land grant for a college,,Feb,19,1810,11,9,,
franklin,3,cmte on Erie literary society petition for land grant for a college,,Feb,19,1810,11,9,,
german,1,cmte on Erie literary society petition for land grant for a college,,Feb,19,1810,11,9,,
gilman,2,cmte on Erie literary society petition for land grant for a college,,Feb,19,1810,11,9,,
goodrich,5,cmte on Erie literary society petition for land grant for a college,,Feb,19,1810,11,9,,
gregg,5,cmte on Erie literary society petition for land grant for a college,,Feb,19,1810,11,9,,
hillhouse,2,cmte on Erie literary society petition for land grant for a college,,Feb,19,1810,11,9,,
lambert,1,cmte on Erie literary society petition for land grant for a college,,Feb,19,1810,11,9,,
leib,1,cmte on Erie literary society petition for land grant for a college,,Feb,19,1810,11,9,,
mathewson,2,cmte on Erie literary society petition for land grant for a college,,Feb,19,1810,11,9,,
meigs,5,cmte on Erie literary society petition for land grant for a college,,Feb,19,1810,11,9,,
pickering,1,cmte on Erie literary society petition for land grant for a college,,Feb,19,1810,11,9,,
reed,2,cmte on Erie literary society petition for land grant for a college,,Feb,19,1810,11,9,,
robinson,1,cmte on Erie literary society petition for land grant for a college,,Feb,19,1810,11,9,,
smith,1,cmte on Erie literary society petition for land grant for a college,,Feb,19,1810,11,9,John,NY
sumter,1,cmte on Erie literary society petition for land grant for a college,,Feb,19,1810,11,9,,
tait,1,cmte on Erie literary society petition for land grant for a college,,Feb,19,1810,11,9,,
white,2,cmte on Erie literary society petition for land grant for a college,,Feb,19,1810,11,9,,
anderson,1,cmte on petition of Joseph Joshua Dyster for a patent,,Feb,19,1810,11,9,,
bradley,1,cmte on petition of Joseph Joshua Dyster for a patent,,Feb,19,1810,11,9,,
campbell,2,cmte on petition of Joseph Joshua Dyster for a patent,,Feb,19,1810,11,9,,
clay,1,cmte on petition of Joseph Joshua Dyster for a patent,,Feb,19,1810,11,9,,
condit,1,cmte on petition of Joseph Joshua Dyster for a patent,,Feb,19,1810,11,9,,
franklin,1,cmte on petition of Joseph Joshua Dyster for a patent,,Feb,19,1810,11,9,,
gaillard,2,cmte on petition of Joseph Joshua Dyster for a patent,,Feb,19,1810,11,9,,
german,2,cmte on petition of Joseph Joshua Dyster for a patent,,Feb,19,1810,11,9,,
giles,1,cmte on petition of Joseph Joshua Dyster for a patent,,Feb,19,1810,11,9,,
gilman,2,cmte on petition of Joseph Joshua Dyster for a patent,,Feb,19,1810,11,9,,
goodrich,3,cmte on petition of Joseph Joshua Dyster for a patent,,Feb,19,1810,11,9,,
gregg,2,cmte on petition of Joseph Joshua Dyster for a patent,,Feb,19,1810,11,9,,
horsey,2,cmte on petition of Joseph Joshua Dyster for a patent,,Feb,19,1810,11,9,,
lambert,1,cmte on petition of Joseph Joshua Dyster for a patent,,Feb,19,1810,11,9,,
leib,16,cmte on petition of Joseph Joshua Dyster for a patent,,Feb,19,1810,11,9,,
lloyd,1,cmte on petition of Joseph Joshua Dyster for a patent,,Feb,19,1810,11,9,,
mathewson,3,cmte on petition of Joseph Joshua Dyster for a patent,,Feb,19,1810,11,9,,
meigs,1,cmte on petition of Joseph Joshua Dyster for a patent,,Feb,19,1810,11,9,,
parker,2,cmte on petition of Joseph Joshua Dyster for a patent,,Feb,19,1810,11,9,,
pickering,1,cmte on petition of Joseph Joshua Dyster for a patent,,Feb,19,1810,11,9,,
pope,1,cmte on petition of Joseph Joshua Dyster for a patent,,Feb,19,1810,11,9,,
reed,3,cmte on petition of Joseph Joshua Dyster for a patent,,Feb,19,1810,11,9,,
robinson,2,cmte on petition of Joseph Joshua Dyster for a patent,,Feb,19,1810,11,9,,
smith,1,cmte on petition of Joseph Joshua Dyster for a patent,,Feb,19,1810,11,9,Samuel,MD
tait,2,cmte on petition of Joseph Joshua Dyster for a patent,,Feb,19,1810,11,9,,
anderson,3,Cmte on Reed's motion amend Constitution - 5 members,,Feb,20,1810,11,9,,
bayard,14,Cmte on Reed's motion amend Constitution - 5 members,,Feb,20,1810,11,9,,
bradley,2,Cmte on Reed's motion amend Constitution - 5 members,,Feb,20,1810,11,9,,
brent,2,Cmte on Reed's motion amend Constitution - 5 members,,Feb,20,1810,11,9,,
campbell,1,Cmte on Reed's motion amend Constitution - 5 members,,Feb,20,1810,11,9,,
clay,13,Cmte on Reed's motion amend Constitution - 5 members,,Feb,20,1810,11,9,,
crawford,27,Cmte on Reed's motion amend Constitution - 5 members,,Feb,20,1810,11,9,,
franklin,2,Cmte on Reed's motion amend Constitution - 5 members,,Feb,20,1810,11,9,,
giles,25,Cmte on Reed's motion amend Constitution - 5 members,,Feb,20,1810,11,9,,
goodrich,1,Cmte on Reed's motion amend Constitution - 5 members,,Feb,20,1810,11,9,,
hillhouse,1,Cmte on Reed's motion amend Constitution - 5 members,,Feb,20,1810,11,9,,
leib,15,Cmte on Reed's motion amend Constitution - 5 members,,Feb,20,1810,11,9,,
pickering,18,Cmte on Reed's motion amend Constitution - 5 members,,Feb,20,1810,11,9,,
pope,1,Cmte on Reed's motion amend Constitution - 5 members,,Feb,20,1810,11,9,,
reed,25,Cmte on Reed's motion amend Constitution - 5 members,,Feb,20,1810,11,9,,
smith,1,Cmte on Reed's motion amend Constitution - 5 members,,Feb,20,1810,11,9,Samuel,MD
anderson,4,Cmte on Navy appropriation - motion S Smith,,Feb,21,1810,11,9,,
bayard,2,Cmte on Navy appropriation - motion S Smith,,Feb,21,1810,11,9,,
bradley,1,Cmte on Navy appropriation - motion S Smith,,Feb,21,1810,11,9,,
champlin,2,Cmte on Navy appropriation - motion S Smith,,Feb,21,1810,11,9,,
clay,3,Cmte on Navy appropriation - motion S Smith,,Feb,21,1810,11,9,,
condit,2,Cmte on Navy appropriation - motion S Smith,,Feb,21,1810,11,9,,
crawford,1,Cmte on Navy appropriation - motion S Smith,,Feb,21,1810,11,9,,
franklin,2,Cmte on Navy appropriation - motion S Smith,,Feb,21,1810,11,9,,
german,1,Cmte on Navy appropriation - motion S Smith,,Feb,21,1810,11,9,,
goodrich,2,Cmte on Navy appropriation - motion S Smith,,Feb,21,1810,11,9,,
gregg,10,Cmte on Navy appropriation - motion S Smith,,Feb,21,1810,11,9,,
hillhouse,2,Cmte on Navy appropriation - motion S Smith,,Feb,21,1810,11,9,,
horsey,1,Cmte on Navy appropriation - motion S Smith,,Feb,21,1810,11,9,,
leib,1,Cmte on Navy appropriation - motion S Smith,,Feb,21,1810,11,9,,
pickering,1,Cmte on Navy appropriation - motion S Smith,,Feb,21,1810,11,9,,
pope,2,Cmte on Navy appropriation - motion S Smith,,Feb,21,1810,11,9,,
reed,1,Cmte on Navy appropriation - motion S Smith,,Feb,21,1810,11,9,,
smith,1,Cmte on Navy appropriation - motion S Smith,,Feb,21,1810,11,9,Samuel,MD
sumter,1,Cmte on Navy appropriation - motion S Smith,,Feb,21,1810,11,9,,
white,1,Cmte on Navy appropriation - motion S Smith,,Feb,21,1810,11,9,,
anderson,8,cmte to notify PUS ready for business,,Mar,4,1809,11,Extra,,
bayard,6,cmte to notify PUS ready for business,,Mar,4,1809,11,Extra,,
bradley,1,cmte to notify PUS ready for business,,Mar,4,1809,11,Extra,,
crawford,1,cmte to notify PUS ready for business,,Mar,4,1809,11,Extra,,
franklin,4,cmte to notify PUS ready for business,,Mar,4,1809,11,Extra,,
gaillard,1,cmte to notify PUS ready for business,,Mar,4,1809,11,Extra,,
gilman,2,cmte to notify PUS ready for business,,Mar,4,1809,11,Extra,,
gregg,1,cmte to notify PUS ready for business,,Mar,4,1809,11,Extra,,
kitchell,1,cmte to notify PUS ready for business,,Mar,4,1809,11,Extra,,
lambert,1,cmte to notify PUS ready for business,,Mar,4,1809,11,Extra,,
mathewson,1,cmte to notify PUS ready for business,,Mar,4,1809,11,Extra,,
pickering,1,cmte to notify PUS ready for business,,Mar,4,1809,11,Extra,,
pope,2,cmte to notify PUS ready for business,,Mar,4,1809,11,Extra,,
smith,5,cmte to notify PUS ready for business,,Mar,4,1809,11,Extra,Samuel,MD
thruston,1,cmte to notify PUS ready for business,,Mar,4,1809,11,Extra,,
tiffin,4,cmte to notify PUS ready for business,,Mar,4,1809,11,Extra,,
anderson,2,cmte on Sam Blair & Sam Honley,,Mar,7,1809,11,Extra,,
bayard,19,cmte on Sam Blair & Sam Honley,,Mar,7,1809,11,Extra,,
brent,5,cmte on Sam Blair & Sam Honley,,Mar,7,1809,11,Extra,,
gaillard,1,cmte on Sam Blair & Sam Honley,,Mar,7,1809,11,Extra,,
