name,votes,committee,cmte_type,date,congress,page
Giles,5,Cmte on OH schools bill,,1807-01-19,9,7
Gilm,1,Cmte on OH schools bill,,1807-01-19,9,7
Kit,2,Cmte on OH schools bill,,1807-01-19,9,7
Logan,3,Cmte on OH schools bill,,1807-01-19,9,7
Maclay,3,Cmte on OH schools bill,,1807-01-19,9,7
Mit,1,Cmte on OH schools bill,,1807-01-19,9,7
Moore,1,Cmte on OH schools bill,,1807-01-19,9,7
Pick,1,Cmte on OH schools bill,,1807-01-19,9,7
Plumer,1,Cmte on OH schools bill,,1807-01-19,9,7
Reid,1,Cmte on OH schools bill,,1807-01-19,9,7
S(MD),1,Cmte on OH schools bill,,1807-01-19,9,7
S(NY),4,Cmte on OH schools bill,,1807-01-19,9,7
S(tN),3,Cmte on OH schools bill,,1807-01-19,9,7
S(VT),3,Cmte on OH schools bill,,1807-01-19,9,7
Stone,3,Cmte on OH schools bill,,1807-01-19,9,7
Sumter,2,Cmte on OH schools bill,,1807-01-19,9,7
Thrus,3,Cmte on OH schools bill,,1807-01-19,9,7
Tracy,2,Cmte on OH schools bill,,1807-01-19,9,7
Turner,1,Cmte on OH schools bill,,1807-01-19,9,7
Worth,15,Cmte on OH schools bill,,1807-01-19,9,7
Adams,1,cmte on bill to accept service of army volunteers,,1807-01-19,9,7
Bald,4,cmte on bill to accept service of army volunteers,,1807-01-19,9,7
Bay,1,cmte on bill to accept service of army volunteers,,1807-01-19,9,7
Bradl,7,cmte on bill to accept service of army volunteers,,1807-01-19,9,7
Clay,1,cmte on bill to accept service of army volunteers,,1807-01-19,9,7
Giles,2,cmte on bill to accept service of army volunteers,,1807-01-19,9,7
Moore,3,cmte on bill to accept service of army volunteers,,1807-01-19,9,7
Pick,2,cmte on bill to accept service of army volunteers,,1807-01-19,9,7
Plumer,2,cmte on bill to accept service of army volunteers,,1807-01-19,9,7
S(MD),10,cmte on bill to accept service of army volunteers,,1807-01-19,9,7
S(NY),1,cmte on bill to accept service of army volunteers,,1807-01-19,9,7
S(TN),1,cmte on bill to accept service of army volunteers,,1807-01-19,9,7
S(VT),1,cmte on bill to accept service of army volunteers,,1807-01-19,9,7
Sumter,7,cmte on bill to accept service of army volunteers,,1807-01-19,9,7
tracy,6,cmte on bill to accept service of army volunteers,,1807-01-19,9,7
Turner,2,cmte on bill to accept service of army volunteers,,1807-01-19,9,7
White,3,cmte on bill to accept service of army volunteers,,1807-01-19,9,7
Worth,3,cmte on bill to accept service of army volunteers,,1807-01-19,9,7
Adams,10,cmte on state debt,,1807-01-19,9,7
Bald,17,cmte on state debt,,1807-01-19,9,7
Bay,3,cmte on state debt,,1807-01-19,9,7
Bradl,5,cmte on state debt,,1807-01-19,9,7
Clay,2,cmte on state debt,,1807-01-19,9,7
Fenner,1,cmte on state debt,,1807-01-19,9,7
Gaill,6,cmte on state debt,,1807-01-19,9,7
Giles,17,cmte on state debt,,1807-01-19,9,7
Gilm,5,cmte on state debt,,1807-01-19,9,7
Howl,1,cmte on state debt,,1807-01-19,9,7
Logan,1,cmte on state debt,,1807-01-19,9,7
Maclay,5,cmte on state debt,,1807-01-19,9,7
Mill,1,cmte on state debt,,1807-01-19,9,7
Mit,4,cmte on state debt,,1807-01-19,9,7
Moore,1,cmte on state debt,,1807-01-19,9,7
Pick,2,cmte on state debt,,1807-01-19,9,7
Plumer,1,cmte on state debt,,1807-01-19,9,7
Reid,1,cmte on state debt,,1807-01-19,9,7
S(MD),17,cmte on state debt,,1807-01-19,9,7
S(VT),7,cmte on state debt,,1807-01-19,9,7
Sumter,2,cmte on state debt,,1807-01-19,9,7
Thrus,3,cmte on state debt,,1807-01-19,9,7
Tracy,14,cmte on state debt,,1807-01-19,9,7
Turner,3,cmte on state debt,,1807-01-19,9,7
Bay,3,Cmte bill public debt - replace Tracy,,1807-01-21,9,7
Clay,1,Cmte bill public debt - replace Tracy,,1807-01-21,9,7
Cond,1,Cmte bill public debt - replace Tracy,,1807-01-21,9,7
Gilm,5,Cmte bill public debt - replace Tracy,,1807-01-21,9,7
Hill,1,Cmte bill public debt - replace Tracy,,1807-01-21,9,7
Kit,1,Cmte bill public debt - replace Tracy,,1807-01-21,9,7
Moore,3,Cmte bill public debt - replace Tracy,,1807-01-21,9,7
VT,1,Cmte bill public debt - replace Tracy,,1807-01-21,9,7
Stone,6,Cmte bill public debt - replace Tracy,,1807-01-21,9,7
Sumter,2,Cmte bill public debt - replace Tracy,,1807-01-21,9,7
White,1,Cmte bill public debt - replace Tracy,,1807-01-21,9,7
Adams,4,Cmte on John Griffin & others judges in IN Territory extra work in setting up courts in LA,,1807-01-21,9,7
Bald,1,Cmte on John Griffin & others judges in IN Territory extra work in setting up courts in LA,,1807-01-21,9,7
Bay,5,Cmte on John Griffin & others judges in IN Territory extra work in setting up courts in LA,,1807-01-21,9,7
Bradl,3,Cmte on John Griffin & others judges in IN Territory extra work in setting up courts in LA,,1807-01-21,9,7
Clay,19,Cmte on John Griffin & others judges in IN Territory extra work in setting up courts in LA,,1807-01-21,9,7
Cond,3,Cmte on John Griffin & others judges in IN Territory extra work in setting up courts in LA,,1807-01-21,9,7
Gaill,1,Cmte on John Griffin & others judges in IN Territory extra work in setting up courts in LA,,1807-01-21,9,7
Giles,1,Cmte on John Griffin & others judges in IN Territory extra work in setting up courts in LA,,1807-01-21,9,7
Gilm,3,Cmte on John Griffin & others judges in IN Territory extra work in setting up courts in LA,,1807-01-21,9,7
Hill,2,Cmte on John Griffin & others judges in IN Territory extra work in setting up courts in LA,,1807-01-21,9,7
Kit,1,Cmte on John Griffin & others judges in IN Territory extra work in setting up courts in LA,,1807-01-21,9,7
Logan,2,Cmte on John Griffin & others judges in IN Territory extra work in setting up courts in LA,,1807-01-21,9,7
Maclay,4,Cmte on John Griffin & others judges in IN Territory extra work in setting up courts in LA,,1807-01-21,9,7
Mill,3,Cmte on John Griffin & others judges in IN Territory extra work in setting up courts in LA,,1807-01-21,9,7
Mit,2,Cmte on John Griffin & others judges in IN Territory extra work in setting up courts in LA,,1807-01-21,9,7
Moore,1,Cmte on John Griffin & others judges in IN Territory extra work in setting up courts in LA,,1807-01-21,9,7
Pick,1,Cmte on John Griffin & others judges in IN Territory extra work in setting up courts in LA,,1807-01-21,9,7
Plumer,1,Cmte on John Griffin & others judges in IN Territory extra work in setting up courts in LA,,1807-01-21,9,7
NY,1,Cmte on John Griffin & others judges in IN Territory extra work in setting up courts in LA,,1807-01-21,9,7
Vt,2,Cmte on John Griffin & others judges in IN Territory extra work in setting up courts in LA,,1807-01-21,9,7
sumter,3,Cmte on John Griffin & others judges in IN Territory extra work in setting up courts in LA,,1807-01-21,9,7
Thurs,1,Cmte on John Griffin & others judges in IN Territory extra work in setting up courts in LA,,1807-01-21,9,7
Tracy,1,Cmte on John Griffin & others judges in IN Territory extra work in setting up courts in LA,,1807-01-21,9,7
Turner,2,Cmte on John Griffin & others judges in IN Territory extra work in setting up courts in LA,,1807-01-21,9,7
White,4,Cmte on John Griffin & others judges in IN Territory extra work in setting up courts in LA,,1807-01-21,9,7
Worth,2,Cmte on John Griffin & others judges in IN Territory extra work in setting up courts in LA,,1807-01-21,9,7
Adams,6,Cmte on bill St Domingo,,1807-01-21,9,7
Bay,1,Cmte on bill St Domingo,,1807-01-21,9,7
Bradl,6,Cmte on bill St Domingo,,1807-01-21,9,7
Cond,5,Cmte on bill St Domingo,,1807-01-21,9,7
Fenner,1,Cmte on bill St Domingo,,1807-01-21,9,7
Giles,2,Cmte on bill St Domingo,,1807-01-21,9,7
Gilm,2,Cmte on bill St Domingo,,1807-01-21,9,7
Hill,1,Cmte on bill St Domingo,,1807-01-21,9,7
Howl,1,Cmte on bill St Domingo,,1807-01-21,9,7
Kit,2,Cmte on bill St Domingo,,1807-01-21,9,7
Logan,7,Cmte on bill St Domingo,,1807-01-21,9,7
Maclay,2,Cmte on bill St Domingo,,1807-01-21,9,7
Mill,1,Cmte on bill St Domingo,,1807-01-21,9,7
Mit,12,Cmte on bill St Domingo,,1807-01-21,9,7
Moore,3,Cmte on bill St Domingo,,1807-01-21,9,7
Pick,1,Cmte on bill St Domingo,,1807-01-21,9,7
reid,1,Cmte on bill St Domingo,,1807-01-21,9,7
MD,7,Cmte on bill St Domingo,,1807-01-21,9,7
NY,2,Cmte on bill St Domingo,,1807-01-21,9,7
Vt,3,Cmte on bill St Domingo,,1807-01-21,9,7
Stone,3,Cmte on bill St Domingo,,1807-01-21,9,7
Sumter,1,Cmte on bill St Domingo,,1807-01-21,9,7
Tracy,1,Cmte on bill St Domingo,,1807-01-21,9,7
Turner,4,Cmte on bill St Domingo,,1807-01-21,9,7
White,3,Cmte on bill St Domingo,,1807-01-21,9,7
Adams,8,Cmte on bill Surveying the coasts,,1807-01-21,9,7
Bald,3,Cmte on bill Surveying the coasts,,1807-01-21,9,7
Bay,2,Cmte on bill Surveying the coasts,,1807-01-21,9,7
Bradl,2,Cmte on bill Surveying the coasts,,1807-01-21,9,7
Clay,3,Cmte on bill Surveying the coasts,,1807-01-21,9,7
Cond,1,Cmte on bill Surveying the coasts,,1807-01-21,9,7
Fenner,2,Cmte on bill Surveying the coasts,,1807-01-21,9,7
Gaill,6,Cmte on bill Surveying the coasts,,1807-01-21,9,7
Giles,3,Cmte on bill Surveying the coasts,,1807-01-21,9,7
Gilm,5,Cmte on bill Surveying the coasts,,1807-01-21,9,7
Hill,1,Cmte on bill Surveying the coasts,,1807-01-21,9,7
Howl,1,Cmte on bill Surveying the coasts,,1807-01-21,9,7
Kit,1,Cmte on bill Surveying the coasts,,1807-01-21,9,7
Logan,3,Cmte on bill Surveying the coasts,,1807-01-21,9,7
Mill,4,Cmte on bill Surveying the coasts,,1807-01-21,9,7
Mit,9,Cmte on bill Surveying the coasts,,1807-01-21,9,7
Moore,1,Cmte on bill Surveying the coasts,,1807-01-21,9,7
Pick,1,Cmte on bill Surveying the coasts,,1807-01-21,9,7
Plumer,1,Cmte on bill Surveying the coasts,,1807-01-21,9,7
MD,3,Cmte on bill Surveying the coasts,,1807-01-21,9,7
NY,3,Cmte on bill Surveying the coasts,,1807-01-21,9,7
VT,1,Cmte on bill Surveying the coasts,,1807-01-21,9,7
Stone,6,Cmte on bill Surveying the coasts,,1807-01-21,9,7
Sumter,2,Cmte on bill Surveying the coasts,,1807-01-21,9,7
Tracy,5,Cmte on bill Surveying the coasts,,1807-01-21,9,7
Turner,2,Cmte on bill Surveying the coasts,,1807-01-21,9,7
White,1,Cmte on bill Surveying the coasts,,1807-01-21,9,7
Bay,1,Cmte on bill whole public debt - replace Baldwin,,1807-01-21,9,7
Bradl,1,Cmte on bill whole public debt - replace Baldwin,,1807-01-21,9,7
Cond,1,Cmte on bill whole public debt - replace Baldwin,,1807-01-21,9,7
Fenner,1,Cmte on bill whole public debt - replace Baldwin,,1807-01-21,9,7
Mit,6,Cmte on bill whole public debt - replace Baldwin,,1807-01-21,9,7
Moore,3,Cmte on bill whole public debt - replace Baldwin,,1807-01-21,9,7
S(VT),1,Cmte on bill whole public debt - replace Baldwin,,1807-01-21,9,7
Stone,2,Cmte on bill whole public debt - replace Baldwin,,1807-01-21,9,7
White,2,Cmte on bill whole public debt - replace Baldwin,,1807-01-21,9,7
Adams,19,cmte to suspend habeas corpus,,1807-01-23,9,7
Bald,1,cmte to suspend habeas corpus,,1807-01-23,9,7
Bay,9,cmte to suspend habeas corpus,,1807-01-23,9,7
Bradl,7,cmte to suspend habeas corpus,,1807-01-23,9,7
Clay,3,cmte to suspend habeas corpus,,1807-01-23,9,7
Giles,28,cmte to suspend habeas corpus,,1807-01-23,9,7
Gilm,1,cmte to suspend habeas corpus,,1807-01-23,9,7
Hill,2,cmte to suspend habeas corpus,,1807-01-23,9,7
Logan,1,cmte to suspend habeas corpus,,1807-01-23,9,7
Mit,2,cmte to suspend habeas corpus,,1807-01-23,9,7
MD,14,cmte to suspend habeas corpus,,1807-01-23,9,7
Vt,1,cmte to suspend habeas corpus,,1807-01-23,9,7
Sumter,3,cmte to suspend habeas corpus,,1807-01-23,9,7
Thrus,2,cmte to suspend habeas corpus,,1807-01-23,9,7
Bay,15,Cmte on NW Territory to divide into 2 governments replace Tracy,,1807-01-23,9,8
Clay,2,Cmte on NW Territory to divide into 2 governments replace Tracy,,1807-01-23,9,8
VT,3,Cmte on NW Territory to divide into 2 governments replace Tracy,,1807-01-23,9,8
White,1,Cmte on NW Territory to divide into 2 governments replace Tracy,,1807-01-23,9,8
Adams,1,Cmte on light houses,,1807-01-23,9,8
Bald,2,Cmte on light houses,,1807-01-23,9,8
Brad,2,Cmte on light houses,,1807-01-23,9,8
Clay,2,Cmte on light houses,,1807-01-23,9,8
Cond,2,Cmte on light houses,,1807-01-23,9,8
Fenner,5,Cmte on light houses,,1807-01-23,9,8
Gaill,2,Cmte on light houses,,1807-01-23,9,8
Gilm,4,Cmte on light houses,,1807-01-23,9,8
Hill,1,Cmte on light houses,,1807-01-23,9,8
Kit,2,Cmte on light houses,,1807-01-23,9,8
Logan,1,Cmte on light houses,,1807-01-23,9,8
Mill,2,Cmte on light houses,,1807-01-23,9,8
Mit,14,Cmte on light houses,,1807-01-23,9,8
Moore,1,Cmte on light houses,,1807-01-23,9,8
Pick,2,Cmte on light houses,,1807-01-23,9,8
Reid,1,Cmte on light houses,,1807-01-23,9,8
NY,1,Cmte on light houses,,1807-01-23,9,8
VT,1,Cmte on light houses,,1807-01-23,9,8
Stone,5,Cmte on light houses,,1807-01-23,9,8
Sumter,3,Cmte on light houses,,1807-01-23,9,8
Tracy,3,Cmte on light houses,,1807-01-23,9,8
Turner,2,Cmte on light houses,,1807-01-23,9,8
Worth,1,Cmte on light houses,,1807-01-23,9,8
Adams,5,Cmte to deliver habeas corpus bill to the House,,1807-01-23,9,8
Giles,5,Cmte to deliver habeas corpus bill to the House,,1807-01-23,9,8
Hill,1,Cmte to deliver habeas corpus bill to the House,,1807-01-23,9,8
Mill,1,Cmte to deliver habeas corpus bill to the House,,1807-01-23,9,8
Mit,1,Cmte to deliver habeas corpus bill to the House,,1807-01-23,9,8
MD,15,Cmte to deliver habeas corpus bill to the House,,1807-01-23,9,8
Bald,1,cmte on MS judges,,1807-01-23,9,8
Bay,4,cmte on MS judges,,1807-01-23,9,8
Bradl,3,cmte on MS judges,,1807-01-23,9,8
Clay,5,cmte on MS judges,,1807-01-23,9,8
Gilm,1,cmte on MS judges,,1807-01-23,9,8
Howl,1,cmte on MS judges,,1807-01-23,9,8
Kit,2,cmte on MS judges,,1807-01-23,9,8
Logan,1,cmte on MS judges,,1807-01-23,9,8
Maclay,1,cmte on MS judges,,1807-01-23,9,8
Mill,2,cmte on MS judges,,1807-01-23,9,8
Pick,1,cmte on MS judges,,1807-01-23,9,8
NY,1,cmte on MS judges,,1807-01-23,9,8
TN,2,cmte on MS judges,,1807-01-23,9,8
VT,1,cmte on MS judges,,1807-01-23,9,8
Stone,1,cmte on MS judges,,1807-01-23,9,8
Tracy,6,cmte on MS judges,,1807-01-23,9,8
Turner,3,cmte on MS judges,,1807-01-23,9,8
Worth,9,cmte on MS judges,,1807-01-23,9,8
Bald,1,cmte on NW Territory to divide into 2 governments,,1807-01-23,9,8
Bay,2,cmte on NW Territory to divide into 2 governments,,1807-01-23,9,8
Bradl,4,cmte on NW Territory to divide into 2 governments,,1807-01-23,9,8
Clay,2,cmte on NW Territory to divide into 2 governments,,1807-01-23,9,8
Cand,1,cmte on NW Territory to divide into 2 governments,,1807-01-23,9,8
Fenner,1,cmte on NW Territory to divide into 2 governments,,1807-01-23,9,8
Gaill,1,cmte on NW Territory to divide into 2 governments,,1807-01-23,9,8
Giles,1,cmte on NW Territory to divide into 2 governments,,1807-01-23,9,8
Gilm,1,cmte on NW Territory to divide into 2 governments,,1807-01-23,9,8
Howl,1,cmte on NW Territory to divide into 2 governments,,1807-01-23,9,8
Kit,2,cmte on NW Territory to divide into 2 governments,,1807-01-23,9,8
Maclay,1,cmte on NW Territory to divide into 2 governments,,1807-01-23,9,8
Mit,2,cmte on NW Territory to divide into 2 governments,,1807-01-23,9,8
Moore,2,cmte on NW Territory to divide into 2 governments,,1807-01-23,9,8
NY,1,cmte on NW Territory to divide into 2 governments,,1807-01-23,9,8
VT,3,cmte on NW Territory to divide into 2 governments,,1807-01-23,9,8
Stone,1,cmte on NW Territory to divide into 2 governments,,1807-01-23,9,8
Tracy,6,cmte on NW Territory to divide into 2 governments,,1807-01-23,9,8
Turner,1,cmte on NW Territory to divide into 2 governments,,1807-01-23,9,8
White,1,cmte on NW Territory to divide into 2 governments,,1807-01-23,9,8
Worth,4,cmte on NW Territory to divide into 2 governments,,1807-01-23,9,8
Adams,11,Cmte on PUS's message this & former communication Burr Conspiracy,,1807-01-26,9,8
Bald,2,Cmte on PUS's message this & former communication Burr Conspiracy,,1807-01-26,9,8
Bay,16,Cmte on PUS's message this & former communication Burr Conspiracy,,1807-01-26,9,8
Bradl,7,Cmte on PUS's message this & former communication Burr Conspiracy,,1807-01-26,9,8
Clay,1,Cmte on PUS's message this & former communication Burr Conspiracy,,1807-01-26,9,8
giles,23,Cmte on PUS's message this & former communication Burr Conspiracy,,1807-01-26,9,8
Gilm,1,Cmte on PUS's message this & former communication Burr Conspiracy,,1807-01-26,9,8
Hill,1,Cmte on PUS's message this & former communication Burr Conspiracy,,1807-01-26,9,8
Kit,1,Cmte on PUS's message this & former communication Burr Conspiracy,,1807-01-26,9,8
Mit,2,Cmte on PUS's message this & former communication Burr Conspiracy,,1807-01-26,9,8
Moore,1,Cmte on PUS's message this & former communication Burr Conspiracy,,1807-01-26,9,8
MD,3,Cmte on PUS's message this & former communication Burr Conspiracy,,1807-01-26,9,8
NY,1,Cmte on PUS's message this & former communication Burr Conspiracy,,1807-01-26,9,8
IN,1,Cmte on PUS's message this & former communication Burr Conspiracy,,1807-01-26,9,8
VT,3,Cmte on PUS's message this & former communication Burr Conspiracy,,1807-01-26,9,8
Stone,3,Cmte on PUS's message this & former communication Burr Conspiracy,,1807-01-26,9,8
Thurs,1,Cmte on PUS's message this & former communication Burr Conspiracy,,1807-01-26,9,8
Tracy,3,Cmte on PUS's message this & former communication Burr Conspiracy,,1807-01-26,9,8
White,1,Cmte on PUS's message this & former communication Burr Conspiracy,,1807-01-26,9,8
Adams,3,Cmte on bill injunction judges,,1807-01-26,9,8
Bald,2,Cmte on bill injunction judges,,1807-01-26,9,8
Bay,3,Cmte on bill injunction judges,,1807-01-26,9,8
Brad,6,Cmte on bill injunction judges,,1807-01-26,9,8
Clay,6,Cmte on bill injunction judges,,1807-01-26,9,8
Cond,2,Cmte on bill injunction judges,,1807-01-26,9,8
Fenner,1,Cmte on bill injunction judges,,1807-01-26,9,8
Giles,5,Cmte on bill injunction judges,,1807-01-26,9,8
Hill,1,Cmte on bill injunction judges,,1807-01-26,9,8
Howl,2,Cmte on bill injunction judges,,1807-01-26,9,8
Kit,1,Cmte on bill injunction judges,,1807-01-26,9,8
Mill,1,Cmte on bill injunction judges,,1807-01-26,9,8
Moore,1,Cmte on bill injunction judges,,1807-01-26,9,8
NY,2,Cmte on bill injunction judges,,1807-01-26,9,8
TN,1,Cmte on bill injunction judges,,1807-01-26,9,8
VT,2,Cmte on bill injunction judges,,1807-01-26,9,8
Stone,7,Cmte on bill injunction judges,,1807-01-26,9,8
Thrus,2,Cmte on bill injunction judges,,1807-01-26,9,8
Tracy,4,Cmte on bill injunction judges,,1807-01-26,9,8
White,1,Cmte on bill injunction judges,,1807-01-26,9,8
Worth,1,Cmte on bill injunction judges,,1807-01-26,9,8
Adams,4,cmte on Edmund Briggs,,1807-01-26,9,8
Bald,2,cmte on Edmund Briggs,,1807-01-26,9,8
Bradl,8,cmte on Edmund Briggs,,1807-01-26,9,8
Clay,2,cmte on Edmund Briggs,,1807-01-26,9,8
Cond,3,cmte on Edmund Briggs,,1807-01-26,9,8
Giles,2,cmte on Edmund Briggs,,1807-01-26,9,8
Gilm,2,cmte on Edmund Briggs,,1807-01-26,9,8
Hill,1,cmte on Edmund Briggs,,1807-01-26,9,8
Howl,1,cmte on Edmund Briggs,,1807-01-26,9,8
Kit,1,cmte on Edmund Briggs,,1807-01-26,9,8
Maclay,1,cmte on Edmund Briggs,,1807-01-26,9,8
Mill,2,cmte on Edmund Briggs,,1807-01-26,9,8
Mit,4,cmte on Edmund Briggs,,1807-01-26,9,8
Pick,1,cmte on Edmund Briggs,,1807-01-26,9,8
Reid,2,cmte on Edmund Briggs,,1807-01-26,9,8
NY,2,cmte on Edmund Briggs,,1807-01-26,9,8
Sumter,3,cmte on Edmund Briggs,,1807-01-26,9,8
Tracy,1,cmte on Edmund Briggs,,1807-01-26,9,8
Adams,2,Cmte on amendment to NC bill on meeting times of courts,,1807-01-27,9,8
Bald,1,Cmte on amendment to NC bill on meeting times of courts,,1807-01-27,9,8
Bradl,13,Cmte on amendment to NC bill on meeting times of courts,,1807-01-27,9,8
Clay,1,Cmte on amendment to NC bill on meeting times of courts,,1807-01-27,9,8
