name,votes,committee,cmte_type,date,congress,page
Tracy,2,Cmte on Indian treaty bill,,1799-02-14,5,19
Wat,3,Cmte on Indian treaty bill,,1799-02-14,5,19
Wells,1,Cmte on Indian treaty bill,,1799-02-14,5,19
And,6,Cmte on bill Joseph Wheaton,,1799-02-16,5,19
Bing,1,Cmte on bill Joseph Wheaton,,1799-02-16,5,19
Blood,1,Cmte on bill Joseph Wheaton,,1799-02-16,5,19
Chip,1,Cmte on bill Joseph Wheaton,,1799-02-16,5,19
Fost,1,Cmte on bill Joseph Wheaton,,1799-02-16,5,19
Good,1,Cmte on bill Joseph Wheaton,,1799-02-16,5,19
Greene,4,Cmte on bill Joseph Wheaton,,1799-02-16,5,19
Hill,2,Cmte on bill Joseph Wheaton,,1799-02-16,5,19
How,2,Cmte on bill Joseph Wheaton,,1799-02-16,5,19
Lang,1,Cmte on bill Joseph Wheaton,,1799-02-16,5,19
Liver,4,Cmte on bill Joseph Wheaton,,1799-02-16,5,19
Lloyd,4,Cmte on bill Joseph Wheaton,,1799-02-16,5,19
Marsh,2,Cmte on bill Joseph Wheaton,,1799-02-16,5,19
Mart,2,Cmte on bill Joseph Wheaton,,1799-02-16,5,19
Mason,2,Cmte on bill Joseph Wheaton,,1799-02-16,5,19
Paine,3,Cmte on bill Joseph Wheaton,,1799-02-16,5,19
Pinckney,2,Cmte on bill Joseph Wheaton,,1799-02-16,5,19
Ross,4,Cmte on bill Joseph Wheaton,,1799-02-16,5,19
Sedg,1,Cmte on bill Joseph Wheaton,,1799-02-16,5,19
Tatt,3,Cmte on bill Joseph Wheaton,,1799-02-16,5,19
Tracy,9,Cmte on bill Joseph Wheaton,,1799-02-16,5,19
Wells,5,Cmte on bill Joseph Wheaton,,1799-02-16,5,19
And,1,Cmte on bill compensation of officers collecting duties,,1799-02-16,5,19
Blood,1,Cmte on bill compensation of officers collecting duties,,1799-02-16,5,19
Chip,4,Cmte on bill compensation of officers collecting duties,,1799-02-16,5,19
Daven,2,Cmte on bill compensation of officers collecting duties,,1799-02-16,5,19
Fost,1,Cmte on bill compensation of officers collecting duties,,1799-02-16,5,19
Good,6,Cmte on bill compensation of officers collecting duties,,1799-02-16,5,19
Greene,4,Cmte on bill compensation of officers collecting duties,,1799-02-16,5,19
Gunn,1,Cmte on bill compensation of officers collecting duties,,1799-02-16,5,19
How,2,Cmte on bill compensation of officers collecting duties,,1799-02-16,5,19
Lang,3,Cmte on bill compensation of officers collecting duties,,1799-02-16,5,19
Laur,4,Cmte on bill compensation of officers collecting duties,,1799-02-16,5,19
Liver,3,Cmte on bill compensation of officers collecting duties,,1799-02-16,5,19
Lloyd,2,Cmte on bill compensation of officers collecting duties,,1799-02-16,5,19
Mart,1,Cmte on bill compensation of officers collecting duties,,1799-02-16,5,19
Mason,1,Cmte on bill compensation of officers collecting duties,,1799-02-16,5,19
Paine,1,Cmte on bill compensation of officers collecting duties,,1799-02-16,5,19
Read,1,Cmte on bill compensation of officers collecting duties,,1799-02-16,5,19
Ross,2,Cmte on bill compensation of officers collecting duties,,1799-02-16,5,19
Sedg,4,Cmte on bill compensation of officers collecting duties,,1799-02-16,5,19
Tracy,7,Cmte on bill compensation of officers collecting duties,,1799-02-16,5,19
Wat,2,Cmte on bill compensation of officers collecting duties,,1799-02-16,5,19
Wells,1,Cmte on bill compensation of officers collecting duties,,1799-02-16,5,19
And,1,cmte bill compensation naval captains,,1799-02-16,5,19
Bing,4,cmte bill compensation naval captains,,1799-02-16,5,19
Daven,1,cmte bill compensation naval captains,,1799-02-16,5,19
Fost,1,cmte bill compensation naval captains,,1799-02-16,5,19
Good,4,cmte bill compensation naval captains,,1799-02-16,5,19
Greene,3,cmte bill compensation naval captains,,1799-02-16,5,19
Gunn,6,cmte bill compensation naval captains,,1799-02-16,5,19
Hill,1,cmte bill compensation naval captains,,1799-02-16,5,19
How,3,cmte bill compensation naval captains,,1799-02-16,5,19
Lang,8,cmte bill compensation naval captains,,1799-02-16,5,19
Laur,2,cmte bill compensation naval captains,,1799-02-16,5,19
Liver,2,cmte bill compensation naval captains,,1799-02-16,5,19
Lloyd,4,cmte bill compensation naval captains,,1799-02-16,5,19
Mas,2,cmte bill compensation naval captains,,1799-02-16,5,19
Paine,2,cmte bill compensation naval captains,,1799-02-16,5,19
Pinck,2,cmte bill compensation naval captains,,1799-02-16,5,19
Read,1,cmte bill compensation naval captains,,1799-02-16,5,19
Ross,1,cmte bill compensation naval captains,,1799-02-16,5,19
Sedg,3,cmte bill compensation naval captains,,1799-02-16,5,19
Tatt,1,cmte bill compensation naval captains,,1799-02-16,5,19
Tracy,2,cmte bill compensation naval captains,,1799-02-16,5,19
Wat,2,cmte bill compensation naval captains,,1799-02-16,5,19
Wells,1,cmte bill compensation naval captains,,1799-02-16,5,19
And,1,Cmte on Robert Sturgeon,,1799-02-18,5,19
Bing,2,Cmte on Robert Sturgeon,,1799-02-18,5,19
Blood,2,Cmte on Robert Sturgeon,,1799-02-18,5,19
Daven,1,Cmte on Robert Sturgeon,,1799-02-18,5,19
Greene,3,Cmte on Robert Sturgeon,,1799-02-18,5,19
Gunn,2,Cmte on Robert Sturgeon,,1799-02-18,5,19
Hill,1,Cmte on Robert Sturgeon,,1799-02-18,5,19
How,2,Cmte on Robert Sturgeon,,1799-02-18,5,19
Lang,4,Cmte on Robert Sturgeon,,1799-02-18,5,19
Laur,1,Cmte on Robert Sturgeon,,1799-02-18,5,19
Liver,3,Cmte on Robert Sturgeon,,1799-02-18,5,19
Lloyd,6,Cmte on Robert Sturgeon,,1799-02-18,5,19
Marsh,1,Cmte on Robert Sturgeon,,1799-02-18,5,19
Mart,1,Cmte on Robert Sturgeon,,1799-02-18,5,19
Mason,5,Cmte on Robert Sturgeon,,1799-02-18,5,19
Paine,4,Cmte on Robert Sturgeon,,1799-02-18,5,19
Pinck,3,Cmte on Robert Sturgeon,,1799-02-18,5,19
Read,3,Cmte on Robert Sturgeon,,1799-02-18,5,19
Ross,3,Cmte on Robert Sturgeon,,1799-02-18,5,19
Sedg,2,Cmte on Robert Sturgeon,,1799-02-18,5,19
Tracy,7,Cmte on Robert Sturgeon,,1799-02-18,5,19
Wells,6,Cmte on Robert Sturgeon,,1799-02-18,5,19
Chip,3,Cmte on bill Marshals Clerks etc - compensation,,1799-02-18,5,19
Foster,1,Cmte on bill Marshals Clerks etc - compensation,,1799-02-18,5,19
Good,1,Cmte on bill Marshals Clerks etc - compensation,,1799-02-18,5,19
greene,6,Cmte on bill Marshals Clerks etc - compensation,,1799-02-18,5,19
Gunn,1,Cmte on bill Marshals Clerks etc - compensation,,1799-02-18,5,19
Hill,2,Cmte on bill Marshals Clerks etc - compensation,,1799-02-18,5,19
Lang,1,Cmte on bill Marshals Clerks etc - compensation,,1799-02-18,5,19
Laur,2,Cmte on bill Marshals Clerks etc - compensation,,1799-02-18,5,19
Liver,4,Cmte on bill Marshals Clerks etc - compensation,,1799-02-18,5,19
Lloyd,1,Cmte on bill Marshals Clerks etc - compensation,,1799-02-18,5,19
Marsh,3,Cmte on bill Marshals Clerks etc - compensation,,1799-02-18,5,19
Mason,2,Cmte on bill Marshals Clerks etc - compensation,,1799-02-18,5,19
Paine,7,Cmte on bill Marshals Clerks etc - compensation,,1799-02-18,5,19
Pinck,3,Cmte on bill Marshals Clerks etc - compensation,,1799-02-18,5,19
Read,1,Cmte on bill Marshals Clerks etc - compensation,,1799-02-18,5,19
Ross,5,Cmte on bill Marshals Clerks etc - compensation,,1799-02-18,5,19
Sedg,2,Cmte on bill Marshals Clerks etc - compensation,,1799-02-18,5,19
Stock,8,Cmte on bill Marshals Clerks etc - compensation,,1799-02-18,5,19
Tracy,13,Cmte on bill Marshals Clerks etc - compensation,,1799-02-18,5,19
Wells,3,Cmte on bill Marshals Clerks etc - compensation,,1799-02-18,5,19
And,13,Cmte on petition of Paul McDermot,,1799-02-18,5,19
Blood,5,Cmte on petition of Paul McDermot,,1799-02-18,5,19
Daven,2,Cmte on petition of Paul McDermot,,1799-02-18,5,19
Fost,1,Cmte on petition of Paul McDermot,,1799-02-18,5,19
Good,1,Cmte on petition of Paul McDermot,,1799-02-18,5,19
Gunn,5,Cmte on petition of Paul McDermot,,1799-02-18,5,19
Hill,1,Cmte on petition of Paul McDermot,,1799-02-18,5,19
How,2,Cmte on petition of Paul McDermot,,1799-02-18,5,19
Lang,2,Cmte on petition of Paul McDermot,,1799-02-18,5,19
Laur,2,Cmte on petition of Paul McDermot,,1799-02-18,5,19
Liver,2,Cmte on petition of Paul McDermot,,1799-02-18,5,19
Lloyd,3,Cmte on petition of Paul McDermot,,1799-02-18,5,19
Mart,1,Cmte on petition of Paul McDermot,,1799-02-18,5,19
Mason,4,Cmte on petition of Paul McDermot,,1799-02-18,5,19
Paine,5,Cmte on petition of Paul McDermot,,1799-02-18,5,19
Read,1,Cmte on petition of Paul McDermot,,1799-02-18,5,19
Ross,2,Cmte on petition of Paul McDermot,,1799-02-18,5,19
Sedg,1,Cmte on petition of Paul McDermot,,1799-02-18,5,19
Stock,1,Cmte on petition of Paul McDermot,,1799-02-18,5,19
Tracy,7,Cmte on petition of Paul McDermot,,1799-02-18,5,19
Wells,2,Cmte on petition of Paul McDermot,,1799-02-18,5,19
And,2,Cmte on bill medical establishment,,1799-02-19,5,19
Blood,2,Cmte on bill medical establishment,,1799-02-19,5,19
Chip,2,Cmte on bill medical establishment,,1799-02-19,5,19
Gunn,6,Cmte on bill medical establishment,,1799-02-19,5,19
Hill,1,Cmte on bill medical establishment,,1799-02-19,5,19
How,5,Cmte on bill medical establishment,,1799-02-19,5,19
Lang,1,Cmte on bill medical establishment,,1799-02-19,5,19
Lat,16,Cmte on bill medical establishment,,1799-02-19,5,19
Laur,13,Cmte on bill medical establishment,,1799-02-19,5,19
Read,2,Cmte on bill medical establishment,,1799-02-19,5,19
Ross,2,Cmte on bill medical establishment,,1799-02-19,5,19
Wat,1,Cmte on bill medical establishment,,1799-02-19,5,19
And,4,Cmte bill comp officers Ex depts,,1799-02-20,5,19
Bing,5,Cmte bill comp officers Ex depts,,1799-02-20,5,19
Blood,1,Cmte bill comp officers Ex depts,,1799-02-20,5,19
Daven,1,Cmte bill comp officers Ex depts,,1799-02-20,5,19
good,2,Cmte bill comp officers Ex depts,,1799-02-20,5,19
Greene,1,Cmte bill comp officers Ex depts,,1799-02-20,5,19
Gunn,4,Cmte bill comp officers Ex depts,,1799-02-20,5,19
How,2,Cmte bill comp officers Ex depts,,1799-02-20,5,19
Lang,2,Cmte bill comp officers Ex depts,,1799-02-20,5,19
Laur,1,Cmte bill comp officers Ex depts,,1799-02-20,5,19
Liver,3,Cmte bill comp officers Ex depts,,1799-02-20,5,19
Lloyd,3,Cmte bill comp officers Ex depts,,1799-02-20,5,19
Marsh,1,Cmte bill comp officers Ex depts,,1799-02-20,5,19
Mason,3,Cmte bill comp officers Ex depts,,1799-02-20,5,19
Paine,1,Cmte bill comp officers Ex depts,,1799-02-20,5,19
Pinck,1,Cmte bill comp officers Ex depts,,1799-02-20,5,19
Read,3,Cmte bill comp officers Ex depts,,1799-02-20,5,19
Ross,3,Cmte bill comp officers Ex depts,,1799-02-20,5,19
Sedg,16,Cmte bill comp officers Ex depts,,1799-02-20,5,19
Stock,4,Cmte bill comp officers Ex depts,,1799-02-20,5,19
Tracy,2,Cmte bill comp officers Ex depts,,1799-02-20,5,19
Wat,2,Cmte bill comp officers Ex depts,,1799-02-20,5,19
Wells,1,Cmte bill comp officers Ex depts,,1799-02-20,5,19
Blood,1,Cmte bill compensation clerks,,1799-02-20,5,19
Chip,1,Cmte bill compensation clerks,,1799-02-20,5,19
Daven,1,Cmte bill compensation clerks,,1799-02-20,5,19
Greene,3,Cmte bill compensation clerks,,1799-02-20,5,19
Hill,2,Cmte bill compensation clerks,,1799-02-20,5,19
How,1,Cmte bill compensation clerks,,1799-02-20,5,19
Lang,3,Cmte bill compensation clerks,,1799-02-20,5,19
Laur,2,Cmte bill compensation clerks,,1799-02-20,5,19
Liver,4,Cmte bill compensation clerks,,1799-02-20,5,19
Lloyd,5,Cmte bill compensation clerks,,1799-02-20,5,19
Marsh,1,Cmte bill compensation clerks,,1799-02-20,5,19
Mart,1,Cmte bill compensation clerks,,1799-02-20,5,19
Mason,2,Cmte bill compensation clerks,,1799-02-20,5,19
Paine,4,Cmte bill compensation clerks,,1799-02-20,5,19
Pinck,1,Cmte bill compensation clerks,,1799-02-20,5,19
Read,1,Cmte bill compensation clerks,,1799-02-20,5,19
Ross,2,Cmte bill compensation clerks,,1799-02-20,5,19
Sedg,3,Cmte bill compensation clerks,,1799-02-20,5,19
Stock,2,Cmte bill compensation clerks,,1799-02-20,5,19
Tracy,10,Cmte bill compensation clerks,,1799-02-20,5,19
Wat,2,Cmte bill compensation clerks,,1799-02-20,5,19
Wells,2,Cmte bill compensation clerks,,1799-02-20,5,19
And,3,cmte on nomination of William Vans Murray,,1799-02-20,5,20
Bing,21,cmte on nomination of William Vans Murray,,1799-02-20,5,20
Blood,3,cmte on nomination of William Vans Murray,,1799-02-20,5,20
Hill,1,cmte on nomination of William Vans Murray,,1799-02-20,5,20
lang,3,cmte on nomination of William Vans Murray,,1799-02-20,5,20
Laur,1,cmte on nomination of William Vans Murray,,1799-02-20,5,20
Liver,3,cmte on nomination of William Vans Murray,,1799-02-20,5,20
Lloyd,1,cmte on nomination of William Vans Murray,,1799-02-20,5,20
Marsh,6,cmte on nomination of William Vans Murray,,1799-02-20,5,20
Mart,1,cmte on nomination of William Vans Murray,,1799-02-20,5,20
Mas,4,cmte on nomination of William Vans Murray,,1799-02-20,5,20
Paine,1,cmte on nomination of William Vans Murray,,1799-02-20,5,20
Pinck,5,cmte on nomination of William Vans Murray,,1799-02-20,5,20
Read,21,cmte on nomination of William Vans Murray,,1799-02-20,5,20
Ross,21,cmte on nomination of William Vans Murray,,1799-02-20,5,20
sedg,22,cmte on nomination of William Vans Murray,,1799-02-20,5,20
Stock,21,cmte on nomination of William Vans Murray,,1799-02-20,5,20
Tracy,1,cmte on nomination of William Vans Murray,,1799-02-20,5,20
Wells,1,cmte on nomination of William Vans Murray,,1799-02-20,5,20
Daven,1,Cmte bill compensation of officers ex dept - Additional member,,1799-02-22,5,20
Fost,1,Cmte bill compensation of officers ex dept - Additional member,,1799-02-22,5,20
Lang,2,Cmte bill compensation of officers ex dept - Additional member,,1799-02-22,5,20
Lloyd,2,Cmte bill compensation of officers ex dept - Additional member,,1799-02-22,5,20
Marsh,1,Cmte bill compensation of officers ex dept - Additional member,,1799-02-22,5,20
Mart,1,Cmte bill compensation of officers ex dept - Additional member,,1799-02-22,5,20
Paine,1,Cmte bill compensation of officers ex dept - Additional member,,1799-02-22,5,20
Read,2,Cmte bill compensation of officers ex dept - Additional member,,1799-02-22,5,20
Stock,3,Cmte bill compensation of officers ex dept - Additional member,,1799-02-22,5,20
Tracy,1,Cmte bill compensation of officers ex dept - Additional member,,1799-02-22,5,20
Wat,1,Cmte bill compensation of officers ex dept - Additional member,,1799-02-22,5,20
Chip,1,Cmte on enrolled bills,,1799-02-22,5,20
Daven,16,Cmte on enrolled bills,,1799-02-22,5,20
Lloyd,1,Cmte on enrolled bills,,1799-02-22,5,20
Stock,1,Cmte on enrolled bills,,1799-02-22,5,20
Bing,3,Cmte bill per appropriation - support military establishment,,1799-02-23,5,20
Daven,1,Cmte bill per appropriation - support military establishment,,1799-02-23,5,20
Fost,1,Cmte bill per appropriation - support military establishment,,1799-02-23,5,20
Good,4,Cmte bill per appropriation - support military establishment,,1799-02-23,5,20
Gunn,1,Cmte bill per appropriation - support military establishment,,1799-02-23,5,20
Hill,1,Cmte bill per appropriation - support military establishment,,1799-02-23,5,20
Lang,2,Cmte bill per appropriation - support military establishment,,1799-02-23,5,20
Liver,2,Cmte bill per appropriation - support military establishment,,1799-02-23,5,20
Lloyd,5,Cmte bill per appropriation - support military establishment,,1799-02-23,5,20
Mart,1,Cmte bill per appropriation - support military establishment,,1799-02-23,5,20
Paine,8,Cmte bill per appropriation - support military establishment,,1799-02-23,5,20
Pinck,3,Cmte bill per appropriation - support military establishment,,1799-02-23,5,20
Read,1,Cmte bill per appropriation - support military establishment,,1799-02-23,5,20
Ross,2,Cmte bill per appropriation - support military establishment,,1799-02-23,5,20
Sedg,1,Cmte bill per appropriation - support military establishment,,1799-02-23,5,20
Stock,4,Cmte bill per appropriation - support military establishment,,1799-02-23,5,20
Tracy,9,Cmte bill per appropriation - support military establishment,,1799-02-23,5,20
Wat,1,Cmte bill per appropriation - support military establishment,,1799-02-23,5,20
Gunn,2,Cmte on bill certain officers of Senate & HR,,1799-02-23,5,20
Hill,2,Cmte on bill certain officers of Senate & HR,,1799-02-23,5,20
Lang,2,Cmte on bill certain officers of Senate & HR,,1799-02-23,5,20
Laur,1,Cmte on bill certain officers of Senate & HR,,1799-02-23,5,20
Liver,10,Cmte on bill certain officers of Senate & HR,,1799-02-23,5,20
Lloyd,3,Cmte on bill certain officers of Senate & HR,,1799-02-23,5,20
Marsh,1,Cmte on bill certain officers of Senate & HR,,1799-02-23,5,20
Mason,3,Cmte on bill certain officers of Senate & HR,,1799-02-23,5,20
Paine,8,Cmte on bill certain officers of Senate & HR,,1799-02-23,5,20
Read,2,Cmte on bill certain officers of Senate & HR,,1799-02-23,5,20
Ross,3,Cmte on bill certain officers of Senate & HR,,1799-02-23,5,20
sedg,1,Cmte on bill certain officers of Senate & HR,,1799-02-23,5,20
Stock,2,Cmte on bill certain officers of Senate & HR,,1799-02-23,5,20
Tracy,3,Cmte on bill certain officers of Senate & HR,,1799-02-23,5,20
Wells,5,Cmte on bill certain officers of Senate & HR,,1799-02-23,5,20
Bing,10,Cmte on bill govt of navy,,1799-02-25,5,20
Daven,2,Cmte on bill govt of navy,,1799-02-25,5,20
Good,14,Cmte on bill govt of navy,,1799-02-25,5,20
Greene,3,Cmte on bill govt of navy,,1799-02-25,5,20
Gunn,1,Cmte on bill govt of navy,,1799-02-25,5,20
Hill,1,Cmte on bill govt of navy,,1799-02-25,5,20
How,4,Cmte on bill govt of navy,,1799-02-25,5,20
Lang,6,Cmte on bill govt of navy,,1799-02-25,5,20
Laur,2,Cmte on bill govt of navy,,1799-02-25,5,20
Liver,2,Cmte on bill govt of navy,,1799-02-25,5,20
Lloyd,2,Cmte on bill govt of navy,,1799-02-25,5,20
Pinck,2,Cmte on bill govt of navy,,1799-02-25,5,20
Read,1,Cmte on bill govt of navy,,1799-02-25,5,20
Stock,2,Cmte on bill govt of navy,,1799-02-25,5,20
Tracy,2,Cmte on bill govt of navy,,1799-02-25,5,20
Watson,8,Cmte on bill govt of navy,,1799-02-25,5,20
Blood,1,Cmte on erect beacon on Boon Island,,1799-02-25,5,20
Daven,1,Cmte on erect beacon on Boon Island,,1799-02-25,5,20
Foster,1,Cmte on erect beacon on Boon Island,,1799-02-25,5,20
Goodh,9,Cmte on erect beacon on Boon Island,,1799-02-25,5,20
Greene,8,Cmte on erect beacon on Boon Island,,1799-02-25,5,20
Hill,1,Cmte on erect beacon on Boon Island,,1799-02-25,5,20
How,3,Cmte on erect beacon on Boon Island,,1799-02-25,5,20
Lang,8,Cmte on erect beacon on Boon Island,,1799-02-25,5,20
Laur,1,Cmte on erect beacon on Boon Island,,1799-02-25,5,20
Liver,2,Cmte on erect beacon on Boon Island,,1799-02-25,5,20
Lloyd,2,Cmte on erect beacon on Boon Island,,1799-02-25,5,20
Pinck,1,Cmte on erect beacon on Boon Island,,1799-02-25,5,20
Read,1,Cmte on erect beacon on Boon Island,,1799-02-25,5,20
Stock,1,Cmte on erect beacon on Boon Island,,1799-02-25,5,20
Tracy,1,Cmte on erect beacon on Boon Island,,1799-02-25,5,20
Wat,5,Cmte on erect beacon on Boon Island,,1799-02-25,5,20
Wells,2,Cmte on erect beacon on Boon Island,,1799-02-25,5,20
Bing,1,Cmte on post office,,1799-02-27,5,20
Blood,2,Cmte on post office,,1799-02-27,5,20
Brown,2,Cmte on post office,,1799-02-27,5,20
Chip,3,Cmte on post office,,1799-02-27,5,20
Fost,1,Cmte on post office,,1799-02-27,5,20
Good,3,Cmte on post office,,1799-02-27,5,20
Greene,3,Cmte on post office,,1799-02-27,5,20
Gunn,2,Cmte on post office,,1799-02-27,5,20
Hill,4,Cmte on post office,,1799-02-27,5,20
How,1,Cmte on post office,,1799-02-27,5,20
Lang,2,Cmte on post office,,1799-02-27,5,20
Lat,1,Cmte on post office,,1799-02-27,5,20
Laur,1,Cmte on post office,,1799-02-27,5,20
Liver,1,Cmte on post office,,1799-02-27,5,20
Lloyd,3,Cmte on post office,,1799-02-27,5,20
Marsh,4,Cmte on post office,,1799-02-27,5,20
Mart,4,Cmte on post office,,1799-02-27,5,20
Mason,2,Cmte on post office,,1799-02-27,5,20
Paine,3,Cmte on post office,,1799-02-27,5,20
Pinck,3,Cmte on post office,,1799-02-27,5,20
Read,1,Cmte on post office,,1799-02-27,5,20
Ross,5,Cmte on post office,,1799-02-27,5,20
Sedg,2,Cmte on post office,,1799-02-27,5,20
Stock,2,Cmte on post office,,1799-02-27,5,20
Tracy,11,Cmte on post office,,1799-02-27,5,20
Wells,3,Cmte on post office,,1799-02-27,5,20
Blood,1,cmte bill Marine Corps,,1799-02-27,5,20
Brown,2,cmte bill Marine Corps,,1799-02-27,5,20
Chip,1,cmte bill Marine Corps,,1799-02-27,5,20
Good,6,cmte bill Marine Corps,,1799-02-27,5,20
Gunn,12,cmte bill Marine Corps,,1799-02-27,5,20
How,5,cmte bill Marine Corps,,1799-02-27,5,20
Lang,1,cmte bill Marine Corps,,1799-02-27,5,20
Laur,2,cmte bill Marine Corps,,1799-02-27,5,20
Liver,2,cmte bill Marine Corps,,1799-02-27,5,20
Lloyd,2,cmte bill Marine Corps,,1799-02-27,5,20
Marsh,1,cmte bill Marine Corps,,1799-02-27,5,20
Mart,3,cmte bill Marine Corps,,1799-02-27,5,20
Mason,4,cmte bill Marine Corps,,1799-02-27,5,20
Paine,1,cmte bill Marine Corps,,1799-02-27,5,20
Pinck,4,cmte bill Marine Corps,,1799-02-27,5,20
Read,3,cmte bill Marine Corps,,1799-02-27,5,20
Ross,6,cmte bill Marine Corps,,1799-02-27,5,20
Tatt,4,cmte bill Marine Corps,,1799-02-27,5,20
Tracy,1,cmte bill Marine Corps,,1799-02-27,5,20
Wat,1,cmte bill Marine Corps,,1799-02-27,5,20
Wells,1,cmte bill Marine Corps,,1799-02-27,5,20
