name,votes,committee,cmte_type,date,congress,page
Horsey,1,Cmte on John Minor,,1810-04-11,11,15
Math,1,Cmte on John Minor,,1810-04-11,11,15
MD,1,Cmte on John Minor,,1810-04-11,11,15
NY,4,Cmte on John Minor,,1810-04-11,11,15
Tait,3,Cmte on John Minor,,1810-04-11,11,15
turner,15,Cmte on John Minor,,1810-04-11,11,15
Whites,2,Cmte on John Minor,,1810-04-11,11,15
And,1,Cmte on corps of engineers,,1810-04-12,11,15
Bradl,15,Cmte on corps of engineers,,1810-04-12,11,15
Brent,2,Cmte on corps of engineers,,1810-04-12,11,15
Clay,1,Cmte on corps of engineers,,1810-04-12,11,15
Condit,2,Cmte on corps of engineers,,1810-04-12,11,15
Frank,1,Cmte on corps of engineers,,1810-04-12,11,15
Gaill,1,Cmte on corps of engineers,,1810-04-12,11,15
Germ,1,Cmte on corps of engineers,,1810-04-12,11,15
Giles,1,Cmte on corps of engineers,,1810-04-12,11,15
Gilm,2,Cmte on corps of engineers,,1810-04-12,11,15
good,1,Cmte on corps of engineers,,1810-04-12,11,15
Gregg,3,Cmte on corps of engineers,,1810-04-12,11,15
Hill,1,Cmte on corps of engineers,,1810-04-12,11,15
Leib,1,Cmte on corps of engineers,,1810-04-12,11,15
Pick,2,Cmte on corps of engineers,,1810-04-12,11,15
Pope,2,Cmte on corps of engineers,,1810-04-12,11,15
Reed,2,Cmte on corps of engineers,,1810-04-12,11,15
NY,4,Cmte on corps of engineers,,1810-04-12,11,15
Sumter,2,Cmte on corps of engineers,,1810-04-12,11,15
And,2,cmte on post and patent office,,1810-04-13,11,15
Bradl,4,cmte on post and patent office,,1810-04-13,11,15
Camp,2,cmte on post and patent office,,1810-04-13,11,15
Champ,2,cmte on post and patent office,,1810-04-13,11,15
Craw,1,cmte on post and patent office,,1810-04-13,11,15
Frank,3,cmte on post and patent office,,1810-04-13,11,15
Gaill,2,cmte on post and patent office,,1810-04-13,11,15
Giles,1,cmte on post and patent office,,1810-04-13,11,15
Gilm,3,cmte on post and patent office,,1810-04-13,11,15
Good,1,cmte on post and patent office,,1810-04-13,11,15
Gregg,7,cmte on post and patent office,,1810-04-13,11,15
Hill,5,cmte on post and patent office,,1810-04-13,11,15
Horsey,1,cmte on post and patent office,,1810-04-13,11,15
Leib,3,cmte on post and patent office,,1810-04-13,11,15
Lloyd,1,cmte on post and patent office,,1810-04-13,11,15
Meigs,2,cmte on post and patent office,,1810-04-13,11,15
Rob,1,cmte on post and patent office,,1810-04-13,11,15
MD,13,cmte on post and patent office,,1810-04-13,11,15
Tait,1,cmte on post and patent office,,1810-04-13,11,15
Turner,1,cmte on post and patent office,,1810-04-13,11,15
And,2,cmte on lighthouses,,1810-04-13,11,15
Bradl,4,cmte on lighthouses,,1810-04-13,11,15
Brent,3,cmte on lighthouses,,1810-04-13,11,15
Camp,1,cmte on lighthouses,,1810-04-13,11,15
Champ,1,cmte on lighthouses,,1810-04-13,11,15
Clay,2,cmte on lighthouses,,1810-04-13,11,15
Cond,1,cmte on lighthouses,,1810-04-13,11,15
Craw,3,cmte on lighthouses,,1810-04-13,11,15
Frank,2,cmte on lighthouses,,1810-04-13,11,15
Gail,1,cmte on lighthouses,,1810-04-13,11,15
Germ,3,cmte on lighthouses,,1810-04-13,11,15
Giles,2,cmte on lighthouses,,1810-04-13,11,15
Gilm,1,cmte on lighthouses,,1810-04-13,11,15
Good,1,cmte on lighthouses,,1810-04-13,11,15
Gregg,6,cmte on lighthouses,,1810-04-13,11,15
Hill,2,cmte on lighthouses,,1810-04-13,11,15
Leib,1,cmte on lighthouses,,1810-04-13,11,15
Lloyd,14,cmte on lighthouses,,1810-04-13,11,15
Meigs,4,cmte on lighthouses,,1810-04-13,11,15
Pope,1,cmte on lighthouses,,1810-04-13,11,15
Rob,2,cmte on lighthouses,,1810-04-13,11,15
MD,10,cmte on lighthouses,,1810-04-13,11,15
NY,2,cmte on lighthouses,,1810-04-13,11,15
Tait,4,cmte on lighthouses,,1810-04-13,11,15
Whites,3,cmte on lighthouses,,1810-04-13,11,15
And,9,cmte on bill quartermasters,,1810-04-13,11,15
Bay,1,cmte on bill quartermasters,,1810-04-13,11,15
Bradl,6,cmte on bill quartermasters,,1810-04-13,11,15
Brent,1,cmte on bill quartermasters,,1810-04-13,11,15
Camp,4,cmte on bill quartermasters,,1810-04-13,11,15
Craw,1,cmte on bill quartermasters,,1810-04-13,11,15
Frank,1,cmte on bill quartermasters,,1810-04-13,11,15
Giles,4,cmte on bill quartermasters,,1810-04-13,11,15
Gilm,1,cmte on bill quartermasters,,1810-04-13,11,15
Good,1,cmte on bill quartermasters,,1810-04-13,11,15
Leib,11,cmte on bill quartermasters,,1810-04-13,11,15
Pick,21,cmte on bill quartermasters,,1810-04-13,11,15
Pope,1,cmte on bill quartermasters,,1810-04-13,11,15
Rob,1,cmte on bill quartermasters,,1810-04-13,11,15
MD,2,cmte on bill quartermasters,,1810-04-13,11,15
Sumter,3,cmte on bill quartermasters,,1810-04-13,11,15
Turner,1,cmte on bill quartermasters,,1810-04-13,11,15
Brent,10,Cmte on recommitted bill for establishment of turnpike company in Alexandria,,1810-04-13,11,16
Camp,2,Cmte on recommitted bill for establishment of turnpike company in Alexandria,,1810-04-13,11,16
Clay,1,Cmte on recommitted bill for establishment of turnpike company in Alexandria,,1810-04-13,11,16
Gaill,1,Cmte on recommitted bill for establishment of turnpike company in Alexandria,,1810-04-13,11,16
Giles,1,Cmte on recommitted bill for establishment of turnpike company in Alexandria,,1810-04-13,11,16
Gilm,2,Cmte on recommitted bill for establishment of turnpike company in Alexandria,,1810-04-13,11,16
Gregg,1,Cmte on recommitted bill for establishment of turnpike company in Alexandria,,1810-04-13,11,16
Meigs,1,Cmte on recommitted bill for establishment of turnpike company in Alexandria,,1810-04-13,11,16
Pope,3,Cmte on recommitted bill for establishment of turnpike company in Alexandria,,1810-04-13,11,16
Reed,3,Cmte on recommitted bill for establishment of turnpike company in Alexandria,,1810-04-13,11,16
Rob,5,Cmte on recommitted bill for establishment of turnpike company in Alexandria,,1810-04-13,11,16
NY,2,Cmte on recommitted bill for establishment of turnpike company in Alexandria,,1810-04-13,11,16
Bay,1,cmte on Circuit Court MD,,1810-04-14,11,15
Brent,3,cmte on Circuit Court MD,,1810-04-14,11,15
Clay,4,cmte on Circuit Court MD,,1810-04-14,11,15
Frank,2,cmte on Circuit Court MD,,1810-04-14,11,15
Gaill,1,cmte on Circuit Court MD,,1810-04-14,11,15
Giles,1,cmte on Circuit Court MD,,1810-04-14,11,15
Gilm,1,cmte on Circuit Court MD,,1810-04-14,11,15
Good,3,cmte on Circuit Court MD,,1810-04-14,11,15
Hill,3,cmte on Circuit Court MD,,1810-04-14,11,15
Horsey,9,cmte on Circuit Court MD,,1810-04-14,11,15
Leib,1,cmte on Circuit Court MD,,1810-04-14,11,15
Math,1,cmte on Circuit Court MD,,1810-04-14,11,15
Pick,1,cmte on Circuit Court MD,,1810-04-14,11,15
Reed,3,cmte on Circuit Court MD,,1810-04-14,11,15
MD,13,cmte on Circuit Court MD,,1810-04-14,11,15
Sumter,1,cmte on Circuit Court MD,,1810-04-14,11,15
Tait,2,cmte on Circuit Court MD,,1810-04-14,11,15
And,1,Cmte on post roads,,1810-04-15,11,15
Brent,1,Cmte on post roads,,1810-04-15,11,15
Camp,1,Cmte on post roads,,1810-04-15,11,15
Champ,9,Cmte on post roads,,1810-04-15,11,15
Cond,2,Cmte on post roads,,1810-04-15,11,15
Craw,1,Cmte on post roads,,1810-04-15,11,15
Frank,1,Cmte on post roads,,1810-04-15,11,15
Gaill,1,Cmte on post roads,,1810-04-15,11,15
Germ,11,Cmte on post roads,,1810-04-15,11,15
Gregg,4,Cmte on post roads,,1810-04-15,11,15
Hill,2,Cmte on post roads,,1810-04-15,11,15
Lamb,1,Cmte on post roads,,1810-04-15,11,15
Lloyd,6,Cmte on post roads,,1810-04-15,11,15
Math,3,Cmte on post roads,,1810-04-15,11,15
Meigs,2,Cmte on post roads,,1810-04-15,11,15
Pick,1,Cmte on post roads,,1810-04-15,11,15
reed,1,Cmte on post roads,,1810-04-15,11,15
Rob,1,Cmte on post roads,,1810-04-15,11,15
MD,16,Cmte on post roads,,1810-04-15,11,15
NY,1,Cmte on post roads,,1810-04-15,11,15
Tait,1,Cmte on post roads,,1810-04-15,11,15
Whites,1,Cmte on post roads,,1810-04-15,11,15
And,1,cmte on Weymouth and Weeks,,1810-04-16,11,16
Bradl,8,cmte on Weymouth and Weeks,,1810-04-16,11,16
Clay,1,cmte on Weymouth and Weeks,,1810-04-16,11,16
Cond,1,cmte on Weymouth and Weeks,,1810-04-16,11,16
Craw,1,cmte on Weymouth and Weeks,,1810-04-16,11,16
Gail,1,cmte on Weymouth and Weeks,,1810-04-16,11,16
Germ,2,cmte on Weymouth and Weeks,,1810-04-16,11,16
Good,1,cmte on Weymouth and Weeks,,1810-04-16,11,16
Gregg,2,cmte on Weymouth and Weeks,,1810-04-16,11,16
Hill,1,cmte on Weymouth and Weeks,,1810-04-16,11,16
Leib,1,cmte on Weymouth and Weeks,,1810-04-16,11,16
Pope,3,cmte on Weymouth and Weeks,,1810-04-16,11,16
Reed,2,cmte on Weymouth and Weeks,,1810-04-16,11,16
Tait,1,cmte on Weymouth and Weeks,,1810-04-16,11,16
Whites,1,cmte on Weymouth and Weeks,,1810-04-16,11,16
And,4,cmte on Margaret Lapsley,,1810-04-16,11,16
Bay,5,cmte on Margaret Lapsley,,1810-04-16,11,16
Bradley,3,cmte on Margaret Lapsley,,1810-04-16,11,16
Brent,1,cmte on Margaret Lapsley,,1810-04-16,11,16
Clay,2,cmte on Margaret Lapsley,,1810-04-16,11,16
Cond,1,cmte on Margaret Lapsley,,1810-04-16,11,16
Craw,6,cmte on Margaret Lapsley,,1810-04-16,11,16
Frank,5,cmte on Margaret Lapsley,,1810-04-16,11,16
Gail,1,cmte on Margaret Lapsley,,1810-04-16,11,16
Germ,1,cmte on Margaret Lapsley,,1810-04-16,11,16
Giles,1,cmte on Margaret Lapsley,,1810-04-16,11,16
Good,1,cmte on Margaret Lapsley,,1810-04-16,11,16
Gregg,2,cmte on Margaret Lapsley,,1810-04-16,11,16
Leib,6,cmte on Margaret Lapsley,,1810-04-16,11,16
pope,2,cmte on Margaret Lapsley,,1810-04-16,11,16
reed,1,cmte on Margaret Lapsley,,1810-04-16,11,16
Tait,1,cmte on Margaret Lapsley,,1810-04-16,11,16
And,4,cmte of Conf PO,,1810-04-16,11,16
Bay,4,cmte of Conf PO,,1810-04-16,11,16
Bradl,1,cmte of Conf PO,,1810-04-16,11,16
Camp,1,cmte of Conf PO,,1810-04-16,11,16
Clay,2,cmte of Conf PO,,1810-04-16,11,16
Cond,1,cmte of Conf PO,,1810-04-16,11,16
Craw,3,cmte of Conf PO,,1810-04-16,11,16
Frank,10,cmte of Conf PO,,1810-04-16,11,16
Germ,1,cmte of Conf PO,,1810-04-16,11,16
Gilm,1,cmte of Conf PO,,1810-04-16,11,16
Good,11,cmte of Conf PO,,1810-04-16,11,16
Gregg,1,cmte of Conf PO,,1810-04-16,11,16
Hill,5,cmte of Conf PO,,1810-04-16,11,16
Lloyd,2,cmte of Conf PO,,1810-04-16,11,16
Pope,1,cmte of Conf PO,,1810-04-16,11,16
Reed,6,cmte of Conf PO,,1810-04-16,11,16
MD,1,cmte of Conf PO,,1810-04-16,11,16
NY,1,cmte of Conf PO,,1810-04-16,11,16
Tait,2,cmte of Conf PO,,1810-04-16,11,16
And,1,Cmte on petition of Robert Robinson,,1810-04-17,11,16
Bradl,4,Cmte on petition of Robert Robinson,,1810-04-17,11,16
Camp,1,Cmte on petition of Robert Robinson,,1810-04-17,11,16
Cond,1,Cmte on petition of Robert Robinson,,1810-04-17,11,16
Craw,1,Cmte on petition of Robert Robinson,,1810-04-17,11,16
Frank,3,Cmte on petition of Robert Robinson,,1810-04-17,11,16
Gilm,1,Cmte on petition of Robert Robinson,,1810-04-17,11,16
Good,1,Cmte on petition of Robert Robinson,,1810-04-17,11,16
Gregg,2,Cmte on petition of Robert Robinson,,1810-04-17,11,16
Hill,2,Cmte on petition of Robert Robinson,,1810-04-17,11,16
Leib,2,Cmte on petition of Robert Robinson,,1810-04-17,11,16
Lloyd,2,Cmte on petition of Robert Robinson,,1810-04-17,11,16
Math,2,Cmte on petition of Robert Robinson,,1810-04-17,11,16
Meigs,11,Cmte on petition of Robert Robinson,,1810-04-17,11,16
Pope,1,Cmte on petition of Robert Robinson,,1810-04-17,11,16
Reed,2,Cmte on petition of Robert Robinson,,1810-04-17,11,16
NY,1,Cmte on petition of Robert Robinson,,1810-04-17,11,16
Tait,1,Cmte on petition of Robert Robinson,,1810-04-17,11,16
And,2,Cmte on petition of William Harding Sr - Motion by Clay,,1810-04-17,11,16
Bradl,5,Cmte on petition of William Harding Sr - Motion by Clay,,1810-04-17,11,16
Camp,1,Cmte on petition of William Harding Sr - Motion by Clay,,1810-04-17,11,16
Clay,12,Cmte on petition of William Harding Sr - Motion by Clay,,1810-04-17,11,16
Cond,2,Cmte on petition of William Harding Sr - Motion by Clay,,1810-04-17,11,16
Craw,1,Cmte on petition of William Harding Sr - Motion by Clay,,1810-04-17,11,16
Frank,1,Cmte on petition of William Harding Sr - Motion by Clay,,1810-04-17,11,16
Gilm,1,Cmte on petition of William Harding Sr - Motion by Clay,,1810-04-17,11,16
Good,1,Cmte on petition of William Harding Sr - Motion by Clay,,1810-04-17,11,16
Gregg,2,Cmte on petition of William Harding Sr - Motion by Clay,,1810-04-17,11,16
Hill,7,Cmte on petition of William Harding Sr - Motion by Clay,,1810-04-17,11,16
Leib,1,Cmte on petition of William Harding Sr - Motion by Clay,,1810-04-17,11,16
Math,1,Cmte on petition of William Harding Sr - Motion by Clay,,1810-04-17,11,16
Meigs,2,Cmte on petition of William Harding Sr - Motion by Clay,,1810-04-17,11,16
Pope,1,Cmte on petition of William Harding Sr - Motion by Clay,,1810-04-17,11,16
Reed,1,Cmte on petition of William Harding Sr - Motion by Clay,,1810-04-17,11,16
Sumter,2,Cmte on petition of William Harding Sr - Motion by Clay,,1810-04-17,11,16
Whites,2,Cmte on petition of William Harding Sr - Motion by Clay,,1810-04-17,11,16
and,12,Cmte on Indian Lands,,1810-04-17,11,16
Bradl,2,Cmte on Indian Lands,,1810-04-17,11,16
Camp,3,Cmte on Indian Lands,,1810-04-17,11,16
Cond,1,Cmte on Indian Lands,,1810-04-17,11,16
Frank,4,Cmte on Indian Lands,,1810-04-17,11,16
Germ,1,Cmte on Indian Lands,,1810-04-17,11,16
Giles,1,Cmte on Indian Lands,,1810-04-17,11,16
Good,2,Cmte on Indian Lands,,1810-04-17,11,16
Gregg,5,Cmte on Indian Lands,,1810-04-17,11,16
Hill,6,Cmte on Indian Lands,,1810-04-17,11,16
Meigs,3,Cmte on Indian Lands,,1810-04-17,11,16
Pope,2,Cmte on Indian Lands,,1810-04-17,11,16
Reed,1,Cmte on Indian Lands,,1810-04-17,11,16
Robinson,1,Cmte on Indian Lands,,1810-04-17,11,16
Turner,1,Cmte on Indian Lands,,1810-04-17,11,16
And,12,Cmte on Nomination Benjamin Howard - not acted on various,,1810-04-18,11,16
Bradl,3,Cmte on Nomination Benjamin Howard - not acted on various,,1810-04-18,11,16
Clay,2,Cmte on Nomination Benjamin Howard - not acted on various,,1810-04-18,11,16
Cond,2,Cmte on Nomination Benjamin Howard - not acted on various,,1810-04-18,11,16
Craw,1,Cmte on Nomination Benjamin Howard - not acted on various,,1810-04-18,11,16
Frank,2,Cmte on Nomination Benjamin Howard - not acted on various,,1810-04-18,11,16
Gilm,1,Cmte on Nomination Benjamin Howard - not acted on various,,1810-04-18,11,16
Gregg,4,Cmte on Nomination Benjamin Howard - not acted on various,,1810-04-18,11,16
Hill,1,Cmte on Nomination Benjamin Howard - not acted on various,,1810-04-18,11,16
Leib,3,Cmte on Nomination Benjamin Howard - not acted on various,,1810-04-18,11,16
Math,1,Cmte on Nomination Benjamin Howard - not acted on various,,1810-04-18,11,16
Reed,2,Cmte on Nomination Benjamin Howard - not acted on various,,1810-04-18,11,16
MD,6,Cmte on Nomination Benjamin Howard - not acted on various,,1810-04-18,11,16
NY,1,Cmte on Nomination Benjamin Howard - not acted on various,,1810-04-18,11,16
Sumter,1,Cmte on Nomination Benjamin Howard - not acted on various,,1810-04-18,11,16
And,3,cmte on bill for relief of Isaac Clason,,1810-04-19,11,16
Bay,8,cmte on bill for relief of Isaac Clason,,1810-04-19,11,16
Bradl,6,cmte on bill for relief of Isaac Clason,,1810-04-19,11,16
Craw,4,cmte on bill for relief of Isaac Clason,,1810-04-19,11,16
Frank,1,cmte on bill for relief of Isaac Clason,,1810-04-19,11,16
Germ,6,cmte on bill for relief of Isaac Clason,,1810-04-19,11,16
Gregg,3,cmte on bill for relief of Isaac Clason,,1810-04-19,11,16
Horsey,1,cmte on bill for relief of Isaac Clason,,1810-04-19,11,16
Lloyd,1,cmte on bill for relief of Isaac Clason,,1810-04-19,11,16
Pope,1,cmte on bill for relief of Isaac Clason,,1810-04-19,11,16
MD,2,cmte on bill for relief of Isaac Clason,,1810-04-19,11,16
NY,1,cmte on bill for relief of Isaac Clason,,1810-04-19,11,16
Whites,1,cmte on bill for relief of Isaac Clason,,1810-04-19,11,16
And,8,Cmte on Commercial intercourse,,1810-04-21,11,16
Bay,5,Cmte on Commercial intercourse,,1810-04-21,11,16
Bradl,6,Cmte on Commercial intercourse,,1810-04-21,11,16
Brent,1,Cmte on Commercial intercourse,,1810-04-21,11,16
Champ,1,Cmte on Commercial intercourse,,1810-04-21,11,16
Clay,2,Cmte on Commercial intercourse,,1810-04-21,11,16
Cond,2,Cmte on Commercial intercourse,,1810-04-21,11,16
Craw,10,Cmte on Commercial intercourse,,1810-04-21,11,16
Frank,4,Cmte on Commercial intercourse,,1810-04-21,11,16
Germ,3,Cmte on Commercial intercourse,,1810-04-21,11,16
Giles,4,Cmte on Commercial intercourse,,1810-04-21,11,16
Gilm,1,Cmte on Commercial intercourse,,1810-04-21,11,16
Good,2,Cmte on Commercial intercourse,,1810-04-21,11,16
Gregg,3,Cmte on Commercial intercourse,,1810-04-21,11,16
Hill,1,Cmte on Commercial intercourse,,1810-04-21,11,16
Leib,7,Cmte on Commercial intercourse,,1810-04-21,11,16
Lloyd,6,Cmte on Commercial intercourse,,1810-04-21,11,16
Pick,1,Cmte on Commercial intercourse,,1810-04-21,11,16
Pope,3,Cmte on Commercial intercourse,,1810-04-21,11,16
Rob,1,Cmte on Commercial intercourse,,1810-04-21,11,16
MD,15,Cmte on Commercial intercourse,,1810-04-21,11,16
NY,1,Cmte on Commercial intercourse,,1810-04-21,11,16
Sumter,1,Cmte on Commercial intercourse,,1810-04-21,11,16
Tait,3,Cmte on Commercial intercourse,,1810-04-21,11,16
Turner,1,Cmte on Commercial intercourse,,1810-04-21,11,16
Whites,3,Cmte on Commercial intercourse,,1810-04-21,11,16
And,4,Cmte on recommitment bill Orleans Territory,,1810-04-21,11,16
Bay,1,Cmte on recommitment bill Orleans Territory,,1810-04-21,11,16
Bradl,7,Cmte on recommitment bill Orleans Territory,,1810-04-21,11,16
Clay,2,Cmte on recommitment bill Orleans Territory,,1810-04-21,11,16
Cond,1,Cmte on recommitment bill Orleans Territory,,1810-04-21,11,16
Craw,16,Cmte on recommitment bill Orleans Territory,,1810-04-21,11,16
Frank,3,Cmte on recommitment bill Orleans Territory,,1810-04-21,11,16
Giles,19,Cmte on recommitment bill Orleans Territory,,1810-04-21,11,16
Good,9,Cmte on recommitment bill Orleans Territory,,1810-04-21,11,16
Gregg,12,Cmte on recommitment bill Orleans Territory,,1810-04-21,11,16
Hill,2,Cmte on recommitment bill Orleans Territory,,1810-04-21,11,16
Horsey,3,Cmte on recommitment bill Orleans Territory,,1810-04-21,11,16
Pope,5,Cmte on recommitment bill Orleans Territory,,1810-04-21,11,16
MD,2,Cmte on recommitment bill Orleans Territory,,1810-04-21,11,16
Sumter,1,Cmte on recommitment bill Orleans Territory,,1810-04-21,11,16
Tait,1,Cmte on recommitment bill Orleans Territory,,1810-04-21,11,16
Whites,17,Cmte on recommitment bill Orleans Territory,,1810-04-21,11,16
And,7,Cmte on Loan,,1810-04-26,11,16
Brent,3,Cmte on Loan,,1810-04-26,11,16
Champ,1,Cmte on Loan,,1810-04-26,11,16
Clay,1,Cmte on Loan,,1810-04-26,11,16
Craw,14,Cmte on Loan,,1810-04-26,11,16
Frank,9,Cmte on Loan,,1810-04-26,11,16
Giles,3,Cmte on Loan,,1810-04-26,11,16
Gilm,2,Cmte on Loan,,1810-04-26,11,16
Good,6,Cmte on Loan,,1810-04-26,11,16
Gregg,8,Cmte on Loan,,1810-04-26,11,16
Hill,9,Cmte on Loan,,1810-04-26,11,16
Horsey,1,Cmte on Loan,,1810-04-26,11,16
Lloyd,11,Cmte on Loan,,1810-04-26,11,16
Pick,3,Cmte on Loan,,1810-04-26,11,16
Pope,6,Cmte on Loan,,1810-04-26,11,16
Reed,1,Cmte on Loan,,1810-04-26,11,16
MD,17,Cmte on Loan,,1810-04-26,11,16
Sumter,2,Cmte on Loan,,1810-04-26,11,16
Tait,5,Cmte on Loan,,1810-04-26,11,16
Turner,1,Cmte on Loan,,1810-04-26,11,16
Whites,2,Cmte on Loan,,1810-04-26,11,16
And,5,Cmte on nomination of James B Wilkinson as collector port of Mobile and Jonathan Smith of MA as surveyor port of Beverly,,1810-04-27,11,15
Bay,7,Cmte on nomination of James B Wilkinson as collector port of Mobile and Jonathan Smith of MA as surveyor port of Beverly,,1810-04-27,11,15
Champ,1,Cmte on nomination of James B Wilkinson as collector port of Mobile and Jonathan Smith of MA as surveyor port of Beverly,,1810-04-27,11,15
Craw,1,Cmte on nomination of James B Wilkinson as collector port of Mobile and Jonathan Smith of MA as surveyor port of Beverly,,1810-04-27,11,15
Frank,2,Cmte on nomination of James B Wilkinson as collector port of Mobile and Jonathan Smith of MA as surveyor port of Beverly,,1810-04-27,11,15
Gilm,1,Cmte on nomination of James B Wilkinson as collector port of Mobile and Jonathan Smith of MA as surveyor port of Beverly,,1810-04-27,11,15
